Episodes,Returns
799,358.6222222222229
800,368.1555555555549
801,371.9333333333327
802,377.7555555555543
803,391.4222222222209
804,388.7999999999981
805,389.3999999999974
806,388.0222222222203
807,394.6222222222229
808,401.8444444444451
809,401.0666666666673
810,402.0666666666673
811,404.8666666666686
812,384.2444444444457
813,381.1555555555581
814,378.9777777777797
815,372.8666666666686
816,369.8000000000013
817,369.5333333333353
818,357.8666666666686
819,360.8222222222248
820,353.7111111111137
821,354.9777777777797
822,362.82222222222157
823,356.1333333333314
824,369.82222222222157
825,367.86666666666537
826,360.1999999999987
827,369.0222222222235
828,358.1555555555581
829,352.04444444444704
830,360.511111111115
831,347.02222222222673
