Frames,Q value
31126,-11.986619210283239
31127,-11.885075134197947
31128,-11.783698502728617
31129,-11.683343318930795
31130,-11.582894083949302
31131,-11.483458941685074
31132,-11.384694429416834
31133,-11.286363295831762
31134,-11.18874669637073
31135,-11.09136136495034
31136,-10.994698265019508
31137,-10.898133081723584
31138,-10.802259483652001
31139,-10.706388769272072
31140,-10.611136535241691
31141,-10.515890157756523
31142,-10.421281011456877
31143,-10.326591856079158
31144,-10.232496366662655
31145,-10.138547763460934
31146,-10.044953213043899
31147,-9.951678963679424
31148,-9.85905780068781
31149,-9.76664929909892
31150,-9.675258932280245
31151,-9.583937276481453
31152,-9.49284663730211
31153,-9.401935844209595
31154,-9.310872619990377
31155,-9.220085893189559
31156,-9.129359218224954
31157,-9.039363753081705
31158,-8.949454529111524
31159,-8.86099844089132
31160,-8.772250251436498
31161,-8.68457462716296
31162,-8.598542024260299
31163,-8.51205488931905
31164,-8.427503900799273
31165,-8.342055829651907
31166,-8.258424907650863
31167,-8.17330589788922
31168,-8.088496707114373
31169,-8.004575019400946
31170,-7.919584688439988
31171,-7.8355610056822975
31172,-7.751408568390702
31173,-7.667915569356732
31174,-7.58456399905542
31175,-7.50173035714547
31176,-7.420375117224976
31177,-7.340842168450069
31178,-7.26275995544107
31179,-7.185941695329087
31180,-7.110370630384241
31181,-7.035649296431691
31182,-6.96200521151722
31183,-6.889364794529458
31184,-6.817427972216204
31185,-6.744694465758901
31186,-6.672601294905631
31187,-6.600571777849132
31188,-6.528652240531237
31189,-6.455995770939299
31190,-6.383260784531501
31191,-6.309842925166033
31192,-6.236254201720623
31193,-6.162755292314803
31194,-6.089067055632892
31195,-6.015907248537711
31196,-5.943166674849954
31197,-5.871026711035946
31198,-5.800194202450249
31199,-5.73081280121644
31200,-6.123249359158599
31201,-6.528396624020521
31202,-6.948848055207059
31203,-7.382456323475946
31204,-7.8265303699835655
31205,-8.27721724480601
31206,-8.730029385510692
31207,-9.174094578243782
31208,-9.59115676831643
31209,-9.983364406105709
31210,-10.32430753127977
31211,-10.605798862886067
31212,-10.818963506419536
31213,-10.962364378279528
31214,-11.061944321982612
31215,-11.113591892929461
31216,-11.131865300232697
31217,-11.140833892928615
31218,-11.14335116854759
31219,-11.116015095173266
31220,-11.085559657777996
31221,-11.048994974799774
31222,-11.00501413576333
31223,-10.959126508984623
31224,-10.8988108986317
31225,-10.824045509490409
31226,-10.732674376906031
31227,-10.650793360330033
31228,-10.58631917916147
31229,-10.54102143145597
31230,-10.518576148097823
31231,-10.522489820053561
31232,-10.556762479901048
31233,-10.628383660558793
31234,-10.747360577705217
31235,-10.923476031591594
31236,-11.169240750585248
31237,-11.493912277545212
31238,-11.8617863059402
31239,-12.258402400350441
31240,-12.669785101483454
31241,-13.093509349498985
31242,-13.517730904924342
31243,-13.927353401522767
31244,-14.320673024896013
31245,-14.682483203472707
31246,-15.010487566019796
31247,-15.283664498306885
31248,-15.492782236148603
31249,-15.636462314530847
31250,-15.734283554441348
31251,-15.80117151433943
31252,-15.83148233004654
31253,-15.821053303367927
31254,-15.75453739375035
31255,-15.63913255040953
31256,-15.508428724205332
31257,-15.37268633568074
31258,-15.235556466471818
31259,-15.099722607708186
31260,-14.962647919115751
31261,-14.832147929108185
31262,-14.70635315435217
31263,-14.584530973770228
31264,-14.464631166076975
31265,-14.345623177673653
31266,-14.226948760325019
31267,-14.110862677755389
31268,-13.997854603265843
31269,-13.886408201724734
31270,-13.77617329568773
31271,-13.667808889151155
31272,-13.559717118150528
31273,-13.452386836717032
31274,-13.344889883803283
31275,-13.238732250714223
31276,-13.132622024042409
31277,-13.027103633999712
31278,-12.921135596298463
31279,-12.815214439038407
31280,-12.709283928061476
31281,-12.60404880869888
31282,-12.499024766170582
31283,-12.394531112905524
31284,-12.290509244885246
31285,-12.186809336523979
31286,-12.08377592365331
31287,-11.98101231651887
31288,-11.87874899001318
31289,-11.777597542235661
31290,-11.676910328717293
31291,-11.578178520413246
31292,-11.47928469144796
31293,-11.381558001038206
31294,-11.285184588131099
31295,-11.189178463087782
31296,-11.09410622704523
31297,-10.999824720358399
31298,-10.906715881771714
31299,-10.81439181793445
31300,-10.723046442325613
31301,-10.632460966660005
31302,-10.542598928092573
31303,-10.453182878547173
31304,-10.36434882078667
31305,-10.275535065612486
31306,-10.187256273913269
31307,-10.098334815503602
31308,-10.010321700443265
31309,-9.921900720050028
31310,-9.834114658432046
31311,-9.747190739173547
31312,-9.660125699173967
31313,-9.574067697821958
31314,-9.489128889808464
31315,-9.403385515867233
31316,-9.31819672950036
31317,-9.234200667441755
31318,-9.151782501285638
31319,-9.06890345633292
31320,-8.987195780825243
31321,-8.906500507888065
31322,-8.826480467964592
31323,-8.7469495322805
31324,-8.667825146672016
31325,-8.589020382301113
31326,-8.51039285727483
31327,-8.4318044707358
31328,-8.35337102955125
31329,-8.275240548877065
31330,-8.197322221384448
31331,-8.119457548982972
31332,-8.041777126586874
31333,-7.96463113529827
31334,-7.888649429836165
31335,-7.813033930985629
31336,-7.736915829545117
31337,-7.6630480424086524
31338,-7.589189696594345
31339,-7.516090642852432
31340,-7.443157477960619
31341,-7.370477749473556
31342,-7.296952537297081
31343,-7.2257257149029535
31344,-7.154445967096261
31345,-7.083263347360572
31346,-7.012363145812368
31347,-6.941740371697839
31348,-6.871385927422969
31349,-6.801201570875453
31350,-6.731494381132496
31351,-6.662254395417629
31352,-6.5931806250617875
31353,-6.524374854344621
31354,-6.45578017743389
31355,-6.386897701793913
31356,-6.318324226220581
31357,-6.249120746244722
31358,-6.180460353313669
31359,-6.112215994319012
31360,-6.040844381777531
31361,-5.969443069719717
31362,-5.898956897347498
31363,-5.8297445864249084
31364,-5.7612104684427345
31365,-5.692576873795528
31366,-5.626219530655799
31367,-5.55998115703969
31368,-5.4952279426721855
31369,-5.4313041539567495
31370,-5.3674750553289945
31371,-5.303791659830639
31372,-5.240161907940941
31373,-5.176985137669729
31374,-5.113685932997311
31375,-5.050330392526813
31376,-4.987445037809204
31377,-4.924540712476726
31378,-4.86377650844132
31379,-4.803382482085026
31380,-4.742759977900614
31381,-4.684360928682498
31382,-4.6263189486774525
31383,-4.568097820605055
31384,-4.511844619881699
31385,-4.454615899769198
31386,-4.3991633630827
31387,-4.343499085421338
31388,-4.288246450433531
31389,-4.232788990459196
31390,-4.177250100343174
31391,-4.122634687625271
31392,-4.068016458759594
31393,-4.012356773976325
31394,-3.9588315358599226
31395,-3.904661846507192
31396,-3.8510373228657815
31397,-3.7963781049747496
31398,-3.741562016451829
31399,-3.6868787954313067
31400,-4.096091953944384
31401,-4.512988317599955
31402,-4.93756426041137
31403,-5.362708401694762
31404,-5.778659447088633
31405,-6.180893354748209
31406,-6.564207180210796
31407,-6.921829717307789
31408,-7.245795893733456
31409,-7.5404779784127385
31410,-7.818683543690352
31411,-8.082355647975074
31412,-8.322621855880218
31413,-8.529565417743395
31414,-8.694727820909806
31415,-8.789795308056478
31416,-8.813916423717428
31417,-8.790718366409633
31418,-8.722671265857187
31419,-8.646151539364936
31420,-8.569454924162313
31421,-8.49143018744052
31422,-8.409166677689077
31423,-8.326010962899568
31424,-8.243707280231677
31425,-8.152298848200635
31426,-8.063369977441383
31427,-7.981789375570534
31428,-7.904292881390434
31429,-7.826716173491355
31430,-7.752957043307492
31431,-7.679686831207257
31432,-7.606134733892804
31433,-7.536030998757123
31434,-7.461898574209199
31435,-7.39045558982204
31436,-7.318146461248846
31437,-7.2457531404797715
31438,-7.174598198706206
31439,-7.103282755281949
31440,-7.0326848452668305
31441,-6.962782017315826
31442,-6.8935454020557545
31443,-6.824963278473363
31444,-6.7569253003263885
31445,-6.689145169445484
31446,-6.621321823378072
31447,-6.553372613438733
31448,-6.485388579656208
31449,-6.41694686529644
31450,-6.3486025513114495
31451,-6.280376682281241
31452,-6.212256678294883
31453,-6.143514785677183
31454,-6.074958390337664
31455,-6.006852473031209
31456,-5.938827247207039
31457,-5.870358730287105
31458,-5.802621173467335
31459,-5.735449197856651
31460,-5.66793718690994
31461,-5.601418468172809
31462,-5.535800012897832
31463,-5.469915160324798
31464,-5.405073216301891
31465,-5.3410633302618855
31466,-5.277165041904186
31467,-5.213568149018121
31468,-5.151291325805379
31469,-5.090117484075034
31470,-5.029794078661495
31471,-4.970146526381896
31472,-4.911006929614244
31473,-4.851858098236131
31474,-4.792108900480241
31475,-4.732165759103603
31476,-4.6721596224810895
31477,-4.612323142110077
31478,-4.552633785539542
31479,-4.493178059276945
31480,-4.433851235676727
31481,-4.375051642260032
31482,-4.316318972187312
31483,-4.257484240691548
31484,-4.199856349174064
31485,-4.142395759425723
31486,-4.085077645260246
31487,-4.028322167464853
31488,-3.9711196568930314
31489,-3.9145625653453213
31490,-3.8582947037095434
31491,-3.8015551863677532
31492,-3.74516583532834
31493,-3.6882305892853955
31494,-3.631753466604777
31495,-3.5747866491161133
31496,-3.5182357339445685
31497,-3.4612517597121015
31498,-3.404802560869138
31499,-3.3480389774471164
31500,-3.292106849881658
31501,-3.2361323176006334
31502,-3.1808683992911333
31503,-3.1260226071756594
31504,-3.071091263232341
31505,-3.0166091103295702
31506,-2.9621942757611985
31507,-2.908283513332435
31508,-2.8545593493554033
31509,-2.801321494281905
31510,-2.748641662361338
31511,-2.6964719856771864
31512,-2.645062827881979
31513,-2.594143822488907
31514,-2.545883839651182
31515,-2.498030783730361
31516,-2.450175746865695
31517,-2.403909164930073
31518,-2.3574891107016445
31519,-2.310114211305973
31520,-2.2656300689107898
31521,-2.2203158817887396
31522,-2.1769113791772816
31523,-2.1330918013577804
31524,-2.087840520722421
31525,-2.0450859756925093
31526,-2.0012695567011924
31527,-1.957515862516472
31528,-1.9138360331428543
31529,-1.8698286529801917
31530,-1.8264672778885087
31531,-1.7830008255170107
31532,-1.7395275394909269
31533,-1.6965437031774444
31534,-1.652941379597165
31535,-1.6094953839800021
31536,-1.5659169584211863
31537,-1.5222038515953888
31538,-1.478818846951517
31539,-1.4346322193190848
31540,-1.3898544067713785
31541,-1.3451405592561068
31542,-1.3006381740829647
31543,-1.2560557929583385
31544,-1.2118888348210308
31545,-1.168110484244338
31546,-1.1249952540696677
31547,-1.0824852737557402
31548,-1.0405733113495164
31549,-0.9992062134924148
31550,-0.9583288371528885
31551,-0.917894943382926
31552,-0.8777768183821979
31553,-0.837914814077732
31554,-0.798264913335743
31555,-0.7587702442332367
31556,-0.7193701899328468
31557,-0.6800822851158426
31558,-0.640885066877977
31559,-0.6019573511001667
31560,-0.5634461295416568
31561,-0.5255325420252046
31562,-0.48820740388172895
31563,-0.45112780704405253
31564,-0.41416537517741137
31565,-0.3770647745893661
31566,-0.3403108145851327
31567,-0.3045527376659851
31568,-0.2692412619529665
31569,-0.23423962914097388
31570,-0.19933498678140182
31571,-0.1642916046941745
31572,-0.1289069509652898
31573,-0.09282292017011912
31574,-0.055900813969231904
31575,-0.018465433739717776
31576,0.019260474590479835
31577,0.05837055544582943
31578,0.09590515253966353
31579,0.1344549055321532
31580,0.17244081124130883
31581,0.21131005965015967
31582,0.2504647863599655
31583,0.28971257877643225
31584,0.3287812697582825
31585,0.3676493005509095
31586,0.4061078851791364
31587,0.4446164959912778
31588,0.4829753408108209
31589,0.5205562107193156
31590,0.5573971275951013
31591,0.5934150068405486
31592,0.6286885815065106
31593,0.6632480900302525
31594,0.6971666256001514
31595,0.7306507784340647
31596,0.7638059413853087
31597,0.7969334682465278
31598,0.8297712749081333
31599,0.8622495752680592
31600,0.43695440252599627
31601,-0.008394126810852498
31602,-0.46742381145023576
31603,-0.9326781306864416
31604,-1.403418830914357
31605,-1.8719082904096875
31606,-2.345481106745725
31607,-2.8087784967442233
31608,-3.2366582797976116
31609,-3.6294598974562406
31610,-3.988275221565151
31611,-4.287808447202931
31612,-4.5121329356981175
31613,-4.656597932488133
31614,-4.741713532913582
31615,-4.774272970620109
31616,-4.794087337654825
31617,-4.789272841976072
31618,-4.7548818402291895
31619,-4.713892860982572
31620,-4.662012704367326
31621,-4.608682465865326
31622,-4.546216138554157
31623,-4.481599834472714
31624,-4.416328699962521
31625,-4.3438392224096685
31626,-4.26596316213136
31627,-4.193464027167871
31628,-4.127719075272388
31629,-4.06165167931314
31630,-3.9956060113249
31631,-3.9306393252242695
31632,-3.8671911294755286
31633,-3.805710150482204
31634,-3.746066184156673
31635,-3.687394694941212
31636,-3.629900686020339
31637,-3.5731829123837855
31638,-3.5171626675682655
31639,-3.4617310614600383
31640,-3.4067895140209328
31641,-3.3521857431857525
31642,-3.2979156782698724
31643,-3.244220141512129
31644,-3.1910607788187892
31645,-3.1383499178644536
31646,-3.086023756463303
31647,-3.033994087433794
31648,-2.9821680949247864
31649,-2.930467021791776
31650,-2.8792222389250965
31651,-2.828346578322512
31652,-2.777745296957541
31653,-2.7270734116936093
31654,-2.6766863428033236
31655,-2.626522520349866
31656,-2.5758928474491967
31657,-2.525564719500403
31658,-2.4760469542105485
31659,-2.4257651510267153
31660,-2.3763620719032037
31661,-2.327091717461046
31662,-2.2777395506904523
31663,-2.2294943446819953
31664,-2.182149627837583
31665,-2.1349525184808966
31666,-2.08798809972623
31667,-2.0408992086508166
31668,-1.9943133320495487
31669,-1.9477162704323308
31670,-1.9020613439606926
31671,-1.8563002003916764
31672,-1.8109353730499962
31673,-1.7651239994836965
31674,-1.7195626874620469
31675,-1.6740593469098686
31676,-1.6287011470571857
31677,-1.5834168832843327
31678,-1.538183030698508
31679,-1.4929507236954978
31680,-1.4477053967089477
31681,-1.4023826226131288
31682,-1.3571051188323386
31683,-1.3121706512444635
31684,-1.2674977059701138
31685,-1.2230975829721846
31686,-1.1793107913082392
31687,-1.135945908875746
31688,-1.093053664454048
31689,-1.0508341408369781
31690,-1.0088560607547414
31691,-0.9673691477757967
31692,-0.9261354361921912
31693,-0.8851913539743039
31694,-0.8445613309278821
31695,-0.8040515264781377
31696,-0.7636434581386548
31697,-0.723777677295105
31698,-0.6839253065477897
31699,-0.6438593305849665
31700,-0.604381975384068
31701,-0.5644364233486394
31702,-0.5247788258685844
31703,-0.48476380796757396
31704,-0.4454526674555681
31705,-0.4057010019767192
31706,-0.36608738153409637
31707,-0.3262726497350685
31708,-0.28740792428851714
31709,-0.2489929808241485
31710,-0.21050693849693206
31711,-0.17304267732968542
31712,-0.13629341023591418
31713,-0.09958120483100535
31714,-0.06404815113991917
31715,-0.02950115667251913
31716,0.004566622891666219
31717,0.039009257707047974
31718,0.07324495845067826
31719,0.1074921880003133
31720,0.14178456772040693
31721,0.17595020094641062
31722,0.21076795064739756
31723,0.24552927832122357
31724,0.28021885681365066
31725,0.315439922010631
31726,0.3505342202223857
31727,0.38556775250567316
31728,0.4206213151866262
31729,0.45552185927597627
31730,0.4906939627328923
31731,0.5254195004494402
31732,0.5598257104995307
31733,0.5937271835247918
31734,0.6272920272977196
31735,0.6602998022953558
31736,0.6923159388200728
31737,0.723711679911495
31738,0.7554122972321523
31739,0.7866742839408768
31740,0.8177077103498467
31741,0.8489061538575762
31742,0.8798793135561228
31743,0.9113151139602355
31744,0.9428207646859055
31745,0.9747847843365971
31746,1.007224140520505
31747,1.040283372467591
31748,1.0733174292380656
31749,1.1068460127805044
31750,1.1406429518450198
31751,1.1752625749153847
31752,1.2090104046875974
31753,1.2430792881347403
31754,1.277325918290136
31755,1.3122684150567174
31756,1.3463944242082404
31757,1.3807283929441327
31758,1.4151243944959526
31759,1.449360398957799
31760,1.483877293633542
31761,1.5171570076597591
31762,1.5502191203417972
31763,1.5829252829645755
31764,1.6154438440344938
31765,1.6471855172932641
31766,1.6779973459018662
31767,1.7086402213587888
31768,1.738532057388073
31769,1.7680665904566928
31770,1.7973316761865077
31771,1.82624813593912
31772,1.8545928793559516
31773,1.8826461841089521
31774,1.9102979155754922
31775,1.9375172942990064
31776,1.9648501956128506
31777,1.992607257291189
31778,2.0201450507013883
31779,2.047691668129766
31780,2.074653472335657
31781,2.1016114785297346
31782,2.127938867494813
31783,2.1542694404531764
31784,2.1798044768606823
31785,2.20549217541983
31786,2.2303469967998106
31787,2.256391054013993
31788,2.2803377874608115
31789,2.3045208844617706
31790,2.328666834345492
31791,2.3528017723257113
31792,2.376989671098818
31793,2.401284127002052
31794,2.425686197501685
31795,2.4501387964061445
31796,2.4746148179888414
31797,2.4989460147385882
31798,2.52343983866575
31799,2.548019180304941
31800,2.1194403850625956
31801,1.6587606330884543
31802,1.2011350885900043
31803,0.7541592974854332
31804,0.3000949218964435
31805,-0.14082365879214032
31806,-0.5335602066969101
31807,-0.8701781798943826
31808,-1.1632237962580942
31809,-1.4025310636598605
31810,-1.5909615426494226
31811,-1.73720587739223
31812,-1.8482030946178178
31813,-1.938718482114089
31814,-2.003398869272
31815,-2.0369338444538383
31816,-2.0211581403423478
31817,-1.9913987599151415
31818,-1.945988401266475
31819,-1.8958955051204331
31820,-1.8445900321495794
31821,-1.7925415738711556
31822,-1.73306626128836
31823,-1.6753791995589447
31824,-1.6193930458630907
31825,-1.5647187605348982
31826,-1.5110724938882907
31827,-1.458585767359401
31828,-1.4071437210528162
31829,-1.35710190179295
31830,-1.309067031245777
31831,-1.2637203860271398
31832,-1.2180779654133798
31833,-1.173124174173349
31834,-1.1288137815358197
31835,-1.0851746459853793
31836,-1.0421065703781331
31837,-0.9993492860270663
31838,-0.9569328151325144
31839,-0.915079171316709
31840,-0.8736835616654173
31841,-0.8324965107775614
31842,-0.7917018956934612
31843,-0.7512026800573095
31844,-0.7115154203763528
31845,-0.6726832041448324
31846,-0.6334048973579643
31847,-0.5950978949391982
31848,-0.5576335033725223
31849,-0.5208650735761492
31850,-0.48468622189830135
31851,-0.4490594917432471
31852,-0.41384528454408287
31853,-0.37892341558519915
31854,-0.34335098211628196
31855,-0.3082212008728453
31856,-0.272886640698254
31857,-0.23748794102289994
31858,-0.20226667830447975
31859,-0.16656717495675008
31860,-0.13159993442269508
31861,-0.09726677672674738
31862,-0.061124415049229365
31863,-0.028023764287459778
31864,0.006693991252727519
31865,0.03922795560737697
31866,0.07252534181124316
31867,0.10530866732691839
31868,0.13887287897609313
31869,0.1706677046828362
31870,0.2025955594158002
31871,0.23528429708808155
31872,0.26844626166144847
31873,0.3016938597980265
31874,0.33463387110511544
31875,0.3677871234872608
31876,0.40156509832743553
31877,0.4345097274027539
31878,0.46777122932573767
31879,0.5011717735659192
31880,0.5355505968765869
31881,0.5691224958010785
31882,0.6035911361754667
31883,0.6373238404372162
31884,0.671774750608199
31885,0.7054402389424078
31886,0.7395990400021818
31887,0.7736654295487224
31888,0.8073521413299644
31889,0.8377486548924186
31890,0.8685469106528381
31891,0.8988657862260693
31892,0.928763363556383
31893,0.9582831362161401
31894,0.9874796980397897
31895,1.0162285440373533
31896,1.0446954774699682
31897,1.0728609842859569
31898,1.1010690146077522
31899,1.130069394441635
31900,1.1598443456833853
31901,1.1898501109087039
31902,1.2200481806246986
31903,1.250503926125994
31904,1.2813051822827175
31905,1.3122593054801905
31906,1.3434922460896304
31907,1.3751159279904384
31908,1.4068202319259255
31909,1.4382797425788876
31910,1.4692978966308858
31911,1.4996553885472674
31912,1.52917842670234
31913,1.5578783216171683
31914,1.5858032129985844
31915,1.612947889732206
31916,1.6398008553425965
31917,1.6659130407173726
31918,1.6915623645022806
31919,1.7178824133212487
31920,1.7417902117572668
31921,1.7663192520314883
31922,1.790269135130004
31923,1.8138278411816489
31924,1.837352815325655
31925,1.8617921546502108
31926,1.8860595679309147
31927,1.909612978472913
31928,1.9330046957231877
31929,1.9562081863055458
31930,1.9792263082387032
31931,2.001993231163757
31932,2.02505433234116
31933,2.0482419059095562
31934,2.070885954577793
31935,2.093298787263705
31936,2.115274197872217
31937,2.137002037545698
31938,2.1584828646458725
31939,2.179743191373363
31940,2.200537514356926
31941,2.221215158015305
31942,2.2418524131807334
31943,2.263421294997581
31944,2.284333411773936
31945,2.3047544127715542
31946,2.324884004412378
31947,2.3449628133408167
31948,2.365309723212101
31949,2.387167852673738
31950,2.4089831387460627
31951,2.4311235706094005
31952,2.4536717009825195
31953,2.475940617315101
31954,2.498191184232798
31955,2.5213203526516916
31956,2.544914367248144
31957,2.568890158571083
31958,2.5932423272888783
31959,2.6174016697372116
31960,2.6413697866250367
31961,2.6656206017048203
31962,2.689006027329414
31963,2.7116011816906003
31964,2.7335613809480104
31965,2.75494301967239
31966,2.7764316927309185
31967,2.797275624698477
31968,2.818343009964572
31969,2.8396778710522916
31970,2.861129618167825
31971,2.8828258764719443
31972,2.9042586623346405
31973,2.9260590161901727
31974,2.9471406604440915
31975,2.968739486064906
31976,2.9900482539780566
31977,3.011186751149634
31978,3.0319660644336808
31979,3.0520998155972605
31980,3.071912496717944
31981,3.0915975137402745
31982,3.1108755968045076
31983,3.1301830218752946
31984,3.1489813550798216
31985,3.1682695360348303
31986,3.1867355251619074
31987,3.205324314195644
31988,3.223559868184663
31989,3.2419040558623253
31990,3.2603788336214965
31991,3.2787229617731826
31992,3.296983711550193
31993,3.315444819794505
31994,3.33378281643299
31995,3.35228397109167
31996,3.371050455269873
31997,3.3898029796353693
31998,3.4086997617991126
31999,3.424468798752904
32000,2.9904494439559164
32001,2.555250614704887
32002,2.1235826456279447
32003,1.6998975250633794
32004,1.284181622032789
32005,0.8803519614812187
32006,0.49827964655906654
32007,0.1407732565660173
32008,-0.19377426053468388
32009,-0.4983101118272253
32010,-0.7666436230661848
32011,-1.000688994580981
32012,-1.1764845760973337
32013,-1.2832661756625259
32014,-1.3388774946636688
32015,-1.374031475835065
32016,-1.3758829239952115
32017,-1.349573422762534
32018,-1.3151248000525606
32019,-1.276143270328726
32020,-1.2348701498976453
32021,-1.1931810725093632
32022,-1.1494024954854394
32023,-1.1062525765901654
32024,-1.0608767554682312
32025,-1.0226519562894312
32026,-0.9746894132896002
32027,-0.9238279405578691
32028,-0.8786761880544816
32029,-0.8405388224149599
32030,-0.7955226441109905
32031,-0.7485818217382139
32032,-0.7042446495527406
32033,-0.6601742577182459
32034,-0.6169517117012611
32035,-0.574233960398309
32036,-0.5354079504130594
32037,-0.49501342046476604
32038,-0.4549959482339632
32039,-0.41516419626073775
32040,-0.375630894848831
32041,-0.33778070782758973
32042,-0.2990308521018673
32043,-0.26159724178285576
32044,-0.2235190500761998
32045,-0.18627547778648162
32046,-0.14876720468374308
32047,-0.11166966611515836
32048,-0.07465877643326421
32049,-0.038031162406444566
32050,-0.0019241035754609254
32051,0.03381213570920105
32052,0.06892699102720656
32053,0.10428912410795921
32054,0.13893026565325195
32055,0.17272416355746859
32056,0.20594867988949203
32057,0.23892427563570495
32058,0.2716230034282112
32059,0.3040001255326522
32060,0.3358936352275597
32061,0.3672641534138792
32062,0.398122925801717
32063,0.42861830169700044
32064,0.4584578704820945
32065,0.48784779348243673
32066,0.5172179417220558
32067,0.5473188127106196
32068,0.577600976944033
32069,0.6072861808682117
32070,0.6363434894734532
32071,0.6649169905319453
32072,0.6931484801985788
32073,0.7211539568603911
32074,0.7491573527445767
32075,0.7775481111621283
32076,0.8061400883377935
32077,0.8347313223100145
32078,0.8631927655863122
32079,0.8914385235601385
32080,0.9193641100637369
32081,0.9471248487175197
32082,0.9733342012805727
32083,0.9995685401199034
32084,1.0266950546428146
32085,1.0541702934732993
32086,1.0818199170120364
32087,1.109730195326146
32088,1.1370991702535986
32089,1.165104861307238
32090,1.192921524119232
32091,1.22065879409263
32092,1.2486541682206165
32093,1.2762433759027678
32094,1.304106417427032
32095,1.3323687193929366
32096,1.3603178362795227
32097,1.3884836934253344
32098,1.4173011864953782
32099,1.445858608613896
32100,1.4750135213890028
32101,1.5034206073884726
32102,1.5324503354825116
32103,1.5606974671020657
32104,1.5886350395466762
32105,1.6173811362758226
32106,1.64616685356121
32107,1.6745856732049944
32108,1.7035787154505417
32109,1.7321765531126079
32110,1.760289111184905
32111,1.78741285130937
32112,1.814003404984189
32113,1.839865739071634
32114,1.8657807845370424
32115,1.890609063784676
32116,1.9145370323359918
32117,1.9377056553865921
32118,1.9602388830911044
32119,1.9827904890449117
32120,2.0054360363402877
32121,2.027728642707201
32122,2.050294560250348
32123,2.0722690872812497
32124,2.0946025417448983
32125,2.116138234175334
32126,2.1374097954878253
32127,2.1589558345268958
32128,2.1804908292571543
32129,2.2018987345888656
32130,2.223494784052518
32131,2.245667417382469
32132,2.2692918472862185
32133,2.293280819148725
32134,2.3182911558900785
32135,2.343452510588839
32136,2.369151882595526
32137,2.394814978048576
32138,2.420518236513283
32139,2.4461481368239415
32140,2.4715077877757166
32141,2.4967959631198275
32142,2.5172426244785444
32143,2.539569698518932
32144,2.5612795038349314
32145,2.581011799266959
32146,2.6014745171413516
32147,2.6194532342620658
32148,2.638953672024471
32149,2.6566093331992606
32150,2.675125207164673
32151,2.6932985937898297
32152,2.7111566686156805
32153,2.7307494696384467
32154,2.748024908634401
32155,2.766561018717999
32156,2.7839009969991957
32157,2.801676722021371
32158,2.8193790942363073
32159,2.8359348004840284
32160,2.8540888652854717
32161,2.8695855265384203
32162,2.8865252714254117
32163,2.9013602184249128
32164,2.9164400591212707
32165,2.9321666418800163
32166,2.9479663141561505
32167,2.964738475993573
32168,2.981690854208393
32169,2.9992988698927956
32170,3.0168664290787928
32171,3.0347557297458985
32172,3.0524768032585765
32173,3.0700912445749253
32174,3.087744035136261
32175,3.104756477298836
32176,3.1222403667453804
32177,3.1400104791893027
32178,3.1577166510441494
32179,3.176426699743122
32180,3.194099372953696
32181,3.210793642400573
32182,3.2273805628795187
32183,3.243798534485287
32184,3.2603847080573676
32185,3.276191413266928
32186,3.292191714211458
32187,3.3076865866912737
32188,3.3231807269809313
32189,3.338156114773639
32190,3.3535375802744474
32191,3.368288363614073
32192,3.383370490044751
32193,3.3983301849311056
32194,3.412794677862499
32195,3.4273072807060965
32196,3.4408444865968777
32197,3.454250374923628
32198,3.4671803173353566
32199,3.4799189573174356
32200,3.06745146091952
32201,2.6505656272599416
32202,2.2283320480860445
32203,1.8027651101356534
32204,1.3694335050439597
32205,0.9400521196842673
32206,0.5087216863563537
32207,0.0722613756540641
32208,-0.3627513441880734
32209,-0.7949920766028753
32210,-1.2291794239591187
32211,-1.6483105501547528
32212,-2.0254976549357173
32213,-2.335099952580228
32214,-2.564329222714788
32215,-2.7013330160543387
32216,-2.778379796790107
32217,-2.8172895831394085
32218,-2.8324740750506767
32219,-2.8222085460822455
32220,-2.7944253148314027
32221,-2.7533287380504894
32222,-2.701960537582283
32223,-2.64922599820385
32224,-2.5961420882140516
32225,-2.543243923053438
32226,-2.4863050004581293
32227,-2.430592907332975
32228,-2.3812832846237026
32229,-2.327471398306175
32230,-2.2748677689605183
32231,-2.2294899172563714
32232,-2.1814288057133027
32233,-2.1331023735263197
32234,-2.0880441137796595
32235,-2.0424548291467355
32236,-1.9974344414260201
32237,-1.953328674095599
32238,-1.909959819249749
32239,-1.867280719082333
32240,-1.8251210198936596
32241,-1.7823682599670734
32242,-1.740199251327913
32243,-1.697930509385696
32244,-1.6566267284398724
32245,-1.6156069166741989
32246,-1.5747075987503736
32247,-1.5342574473304134
32248,-1.4944827694000968
32249,-1.455700178703731
32250,-1.4168785183253492
32251,-1.379120118794788
32252,-1.342206117054879
32253,-1.3059387190722962
32254,-1.270197959707739
32255,-1.2348753312296958
32256,-1.1995784565381165
32257,-1.1633157122084592
32258,-1.127701415122484
32259,-1.0926401075059475
32260,-1.0580361484540135
32261,-1.023748718108472
32262,-0.9893357197381139
32263,-0.954842837526142
32264,-0.9204101746423748
32265,-0.8859723059552896
32266,-0.8511427619036931
32267,-0.8171663268493625
32268,-0.7838094051844455
32269,-0.7505614158596341
32270,-0.7166879594425674
32271,-0.6825759241978142
32272,-0.6485401521970643
32273,-0.6141128424997692
32274,-0.5790667800878074
32275,-0.5439665678571377
