Frames,Q value
30357,-0.6003100401761949
30358,-0.574540049728732
30359,-0.5486840774044353
30360,-0.5232398251273069
30361,-0.49801437068779714
30362,-0.4722871062035903
30363,-0.4469991279136307
30364,-0.42180900551167244
30365,-0.3962416203161148
30366,-0.37117906665636774
30367,-0.3463517438824426
30368,-0.3213917594550226
30369,-0.2968868776650411
30370,-0.27268391834385464
30371,-0.24860222177459632
30372,-0.22454504173566964
30373,-0.20071437737904207
30374,-0.17675997026418055
30375,-0.15289943339045975
30376,-0.1292904261450773
30377,-0.10535592431647592
30378,-0.0815320112491538
30379,-0.05817572610516998
30380,-0.03438445742184872
30381,-0.010837443582005103
30382,0.012028452086222307
30383,0.03537452930821307
30384,0.05846231511275232
30385,0.0812678762712584
30386,0.10428187552057838
30387,0.12721702770837465
30388,0.1499740323411035
30389,0.1726914048971409
30390,0.19498846270419817
30391,0.21688473096578093
30392,0.23837614587677844
30393,0.2595547728645271
30394,0.28063021753658146
30395,0.3016283611571505
30396,0.3228982201829688
30397,0.3441184663829268
30398,0.36575861280528466
30399,0.3874015852594467
30400,0.029497322694477524
30401,-0.3312856161895027
30402,-0.6958604197980083
30403,-1.0660580662463814
30404,-1.4415270694332158
30405,-1.8262311696207176
30406,-2.216694740335114
30407,-2.612042998811173
30408,-3.0120663943517854
30409,-3.412533863893698
30410,-3.8077299531191517
30411,-4.192426883797892
30412,-4.551977368397457
30413,-4.883440046252736
30414,-5.176522388257801
30415,-5.413196558085311
30416,-5.591531709785852
30417,-5.712329096174057
30418,-5.779572399499949
30419,-5.81434719928376
30420,-5.828888191406238
30421,-5.82656408583739
30422,-5.805520086580917
30423,-5.776329313068522
30424,-5.742268221951711
30425,-5.7013194106919585
30426,-5.6567689694154755
30427,-5.6093762974542924
30428,-5.560691379239116
30429,-5.511405259188318
30430,-5.461899854806286
30431,-5.411922315733518
30432,-5.361773099777104
30433,-5.3122701901650595
30434,-5.262620012081056
30435,-5.212882436827627
30436,-5.163358098991939
30437,-5.113851020430115
30438,-5.064563701496635
30439,-5.015191856023057
30440,-4.9664614501410735
30441,-4.918467450271044
30442,-4.871046634206518
30443,-4.824144949943719
30444,-4.7770936603136285
30445,-4.730605691096533
30446,-4.683988046819212
30447,-4.637151618414491
30448,-4.590152429059449
30449,-4.543149459444212
30450,-4.496230776451343
30451,-4.449822978243829
30452,-4.403720642412974
30453,-4.357713220078595
30454,-4.311827101678702
30455,-4.266320228953359
30456,-4.221221585648558
30457,-4.176463927904184
30458,-4.1320038752248065
30459,-4.0872557139305
30460,-4.042546371224343
30461,-3.9983782274572106
30462,-3.9543572411470422
30463,-3.910491242886101
30464,-3.866798006699594
30465,-3.823413482894581
30466,-3.78049159351203
30467,-3.7378712600638178
30468,-3.695523952408518
30469,-3.6533191016207796
30470,-3.611344854020696
30471,-3.569331563893659
30472,-3.5275678962437156
30473,-3.4861586420057225
30474,-3.445150909689706
30475,-3.404563639142417
30476,-3.3638491357469675
30477,-3.323398510463893
30478,-3.282763461518904
30479,-3.2424879498753723
30480,-3.202177600198627
30481,-3.1618519963353595
30482,-3.1218471344135277
30483,-3.0819599351031544
30484,-3.0423045490323752
30485,-3.002748627311841
30486,-2.9634630002107434
30487,-2.9241762046951636
30488,-2.884871254515041
30489,-2.845776507159702
30490,-2.8065147920013755
30491,-2.767553905739733
30492,-2.7290923035083976
30493,-2.6912900188325914
30494,-2.6542816898092902
30495,-2.6177315585971823
30496,-2.5822855943237886
30497,-2.5464588578766754
30498,-2.510426421299084
30499,-2.4739142233509135
30500,-2.4371425511942726
30501,-2.399956464121132
30502,-2.362790752006215
30503,-2.325669934461394
30504,-2.2887631667249697
30505,-2.25183486764931
30506,-2.21548352784094
30507,-2.179534801398177
30508,-2.144043292514172
30509,-2.1088792088450274
30510,-2.0738453027414456
30511,-2.0389911509576577
30512,-2.0042426053820073
30513,-1.9695279867268929
30514,-1.9345797603789212
30515,-1.8997419474458621
30516,-1.8649730546222376
30517,-1.8304980380963798
30518,-1.7965317480478047
30519,-1.7629157723138522
30520,-1.729897068047925
30521,-1.6971938898899974
30522,-1.664417132266872
30523,-1.6318576093573076
30524,-1.5992094454445849
30525,-1.5659865047923742
30526,-1.532969568655894
30527,-1.5000970153148727
30528,-1.4668673270141164
30529,-1.4345669316479666
30530,-1.4024377705050466
30531,-1.3708449241703742
30532,-1.3398099510868453
30533,-1.3089901365990502
30534,-1.2782102282210475
30535,-1.2471458057649398
30536,-1.2159821840511786
30537,-1.1847923144822412
30538,-1.1535285182197361
30539,-1.1226580671531432
30540,-1.0920107234917245
30541,-1.0618592931881696
30542,-1.0320249551420284
30543,-1.0022718347227026
30544,-0.9731860903829209
30545,-0.9437034869383
30546,-0.9142116841146619
30547,-0.8849766385343596
30548,-0.8557657693950326
30549,-0.8257579423638532
30550,-0.7960705856049148
30551,-0.7666656974023847
30552,-0.7374138990095195
30553,-0.7074540772294682
30554,-0.6783840819859905
30555,-0.6496247060935777
30556,-0.6209223284127192
30557,-0.5930641533665724
30558,-0.5651591143532795
30559,-0.5375651927706183
30560,-0.5099853728072841
30561,-0.4826324607519024
30562,-0.45526840790706624
30563,-0.42772512527381146
30564,-0.4005444664519468
30565,-0.3739260677166414
30566,-0.34742856109631987
30567,-0.32088029348920255
30568,-0.29447682643185175
30569,-0.26847287997135383
30570,-0.24139623879995167
30571,-0.2145148525079905
30572,-0.1874743202719703
30573,-0.16049006937907603
30574,-0.13408965569905076
30575,-0.10809675821324961
30576,-0.08235205221988234
30577,-0.05739274843308713
30578,-0.03271261242682257
30579,-0.008210460650088847
30580,0.016300653909020975
30581,0.04108458957761674
30582,0.06610502054971157
30583,0.09107799037723034
30584,0.11575958620415278
30585,0.14069442533901946
30586,0.16594009519154188
30587,0.19086978411606634
30588,0.21518120753816788
30589,0.23932961523643898
30590,0.26317634026816694
30591,0.28661186666695426
30592,0.3093517070566725
30593,0.33159875078274165
30594,0.35409224199510597
30595,0.3767283998570909
30596,0.3996348994402944
30597,0.42284916543381557
30598,0.4468961802115049
30599,0.4711122784768597
30600,0.11100048386914335
30601,-0.2548077381546946
30602,-0.6303454136362845
30603,-1.0161010046833374
30604,-1.4114469828142178
30605,-1.812007774633545
30606,-2.2134728669859633
30607,-2.6169717334249594
30608,-3.0226567493305887
30609,-3.432973076789991
30610,-3.8400272284348493
30611,-4.235401486518749
30612,-4.6118325876066635
30613,-4.944704554124196
30614,-5.2137416362119735
30615,-5.414712074454253
30616,-5.552395021955517
30617,-5.636979657868689
30618,-5.68138583070819
30619,-5.699888758350913
30620,-5.70086572590178
30621,-5.683400818830651
30622,-5.653430802901876
30623,-5.615852300687522
30624,-5.573524695477953
30625,-5.526858761243881
30626,-5.477467224758066
30627,-5.426665450863433
30628,-5.375185261769821
30629,-5.322720103016209
30630,-5.270374335734007
30631,-5.217765545148172
30632,-5.165808702133124
30633,-5.114506779212668
30634,-5.062680485455612
30635,-5.010863439038771
30636,-4.959340992685558
30637,-4.908182841341515
30638,-4.8577208875535085
30639,-4.80769402713811
30640,-4.7576838677781765
30641,-4.707849329703018
30642,-4.6582125874986255
30643,-4.608373415506567
30644,-4.559205249524616
30645,-4.510296623904129
30646,-4.461752988093721
30647,-4.413263018834252
30648,-4.365576824971161
30649,-4.31845723809896
30650,-4.271678043663378
30651,-4.225063503676233
30652,-4.178741073597579
30653,-4.132643424977028
30654,-4.086834519795197
30655,-4.0414733342758415
30656,-3.9964542920559083
30657,-3.9514481858902757
30658,-3.906548241904489
30659,-3.86214820686028
30660,-3.8178424320849813
30661,-3.773676983199703
30662,-3.729339910272535
30663,-3.6855806509257927
30664,-3.6424351449413663
30665,-3.599581698579147
30666,-3.556879112027627
30667,-3.513853222288717
30668,-3.470989871628323
30669,-3.4285716221374303
30670,-3.386237492721659
30671,-3.344151557295099
30672,-3.3024956326728385
30673,-3.260985610220839
30674,-3.2197062287204856
30675,-3.178945560545328
30676,-3.1387703156413136
30677,-3.0985619176687584
30678,-3.058358462404755
30679,-3.0183023063270147
30680,-2.9783491991647337
30681,-2.938409602560084
30682,-2.8986156878251768
30683,-2.8590774028392674
30684,-2.819605001951017
30685,-2.780249203541909
30686,-2.741425143154998
30687,-2.702781477312423
30688,-2.664405881311969
30689,-2.62630662545735
30690,-2.5883262234831697
30691,-2.550801395725739
30692,-2.5132537233380225
30693,-2.4757999620646243
30694,-2.4385625638168014
30695,-2.4014301209661317
30696,-2.364116755075046
30697,-2.327268779389118
30698,-2.290464114359512
30699,-2.254003458674189
30700,-2.2178074035924267
30701,-2.1820078305713517
30702,-2.146597407087745
30703,-2.1114998818595576
30704,-2.076702501411594
30705,-2.042209711179316
30706,-2.007903811606421
30707,-1.9739287480575747
30708,-1.9399989360509904
30709,-1.9058594729869465
30710,-1.871267767174746
30711,-1.8372746900385488
30712,-1.803360900549843
30713,-1.7696850155417228
30714,-1.7365859495948737
30715,-1.7034349960698911
30716,-1.670927831332004
30717,-1.6390646243652853
30718,-1.6069332989889729
30719,-1.5753389119778232
30720,-1.5438118167793538
30721,-1.5119645423824992
30722,-1.4800058992703486
30723,-1.4478412318269145
30724,-1.415655471960657
30725,-1.3836089734132624
30726,-1.3518048020279465
30727,-1.3201338045413968
30728,-1.2890843044372995
30729,-1.2586978190341926
30730,-1.2286261989308735
30731,-1.1984754232828987
30732,-1.1685639024897263
30733,-1.138858477882368
30734,-1.1088804020571346
30735,-1.0788081808902021
30736,-1.0485557820794096
30737,-1.0181685715779787
30738,-0.9878153896049459
30739,-0.9577199958997189
30740,-0.9279882778248223
30741,-0.8986381532920824
30742,-0.8699568397762935
30743,-0.8414236821261791
30744,-0.8135698347230861
30745,-0.7856877961154191
30746,-0.7582287260694732
30747,-0.730847012942971
30748,-0.7036107795300202
30749,-0.675521683571518
30750,-0.6473142297251936
30751,-0.6188200353809195
30752,-0.5897499401402331
30753,-0.5608447790778376
30754,-0.5323090559873496
30755,-0.5039669305682526
30756,-0.47559283976230465
30757,-0.4477197016323713
30758,-0.42053286618191815
30759,-0.39398680671322167
30760,-0.36765679291433573
30761,-0.34110863575030115
30762,-0.3148509618723919
30763,-0.2883309902051198
30764,-0.2615522924455615
30765,-0.23498391563451776
30766,-0.20795663533094233
30767,-0.18120429293111256
30768,-0.15486060171242866
30769,-0.12900330996485282
30770,-0.10381491983028124
30771,-0.07911860390575141
30772,-0.05416677223494702
30773,-0.02920008418676057
30774,-0.003723959864459579
30775,0.021336440406664475
30776,0.04677629941862041
30777,0.07223328343818991
30778,0.09777437160245038
30779,0.12305113332750699
30780,0.1478793481389273
30781,0.17226116817221948
30782,0.19585160927197115
30783,0.21938217216372166
30784,0.2430922471580056
30785,0.2668357517005664
30786,0.2910422776692364
30787,0.3152001501203067
30788,0.33960183243702696
30789,0.3638627451841741
30790,0.38755248135067877
30791,0.4106166453660445
30792,0.43351507495278235
30793,0.45558370658638025
30794,0.4777459263934447
30795,0.49967952771316815
30796,0.521939685963732
30797,0.5444664774020774
30798,0.567173582175559
30799,0.5899071341255211
30800,0.21517811847442475
30801,-0.16852434377322084
30802,-0.5635941976402923
30803,-0.9633032347087315
30804,-1.3608508390185863
30805,-1.7595906750944894
30806,-2.1529618730251694
30807,-2.525727565979379
30808,-2.875330068286201
30809,-3.2073317825077585
30810,-3.5040602832021532
30811,-3.7451581458486425
30812,-3.921103108598403
30813,-4.036981639991446
30814,-4.100786161265366
30815,-4.127544565282648
30816,-4.118911558852566
30817,-4.093084531618796
30818,-4.060697994039132
30819,-4.026327604054059
30820,-3.9898492694185697
30821,-3.949358641235539
30822,-3.904275310668216
30823,-3.857531443804206
30824,-3.8119588415740457
30825,-3.766130691996608
30826,-3.7212183215223122
30827,-3.6770006862593054
30828,-3.6334630424852965
30829,-3.5904946398934143
30830,-3.5483949279625633
30831,-3.5053082525094568
30832,-3.4618848449253457
30833,-3.4182584942213796
30834,-3.3741975185799538
30835,-3.330777773433953
30836,-3.288083530791759
30837,-3.246152695657331
30838,-3.205261044460844
30839,-3.1644705185239705
30840,-3.1236597721477812
30841,-3.083049283879694
30842,-3.0427379307403246
30843,-3.0012408529488055
30844,-2.959741931417979
30845,-2.918409081650873
30846,-2.877206034751072
30847,-2.836800912971176
30848,-2.7971652697077425
30849,-2.7590110807417108
30850,-2.7214084544037065
30851,-2.6842335973047224
30852,-2.6472586740348434
30853,-2.6096168893125875
30854,-2.571912342196652
30855,-2.5343411453729066
30856,-2.4973294824087984
30857,-2.460409303235585
30858,-2.423428022691544
30859,-2.3868831873037335
30860,-2.3507048467494474
30861,-2.3154756922323445
30862,-2.2801262815102876
30863,-2.2457837388821855
30864,-2.2110161448795473
30865,-2.1770367076945782
30866,-2.1424584632811663
30867,-2.1084700398116536
30868,-2.074248724044053
30869,-2.040008569157506
30870,-2.0060099342211117
30871,-1.971918710157306
30872,-1.9381198265598274
30873,-1.9045678478036152
30874,-1.8712997197157202
30875,-1.8384692287694244
30876,-1.805766417003629
30877,-1.7736604069172068
30878,-1.7416822396940221
30879,-1.7097496868978042
30880,-1.6777201654912082
30881,-1.6457135293472849
30882,-1.613662842464556
30883,-1.5814328246656548
30884,-1.5491325431145004
30885,-1.5167783279430258
30886,-1.4844849564945033
30887,-1.4528963792347662
30888,-1.421882746108734
30889,-1.3909721486776288
30890,-1.3612598435525267
30891,-1.3316188189548201
30892,-1.302624952345703
30893,-1.273183627815908
30894,-1.2433549992962742
30895,-1.2142332321962162
30896,-1.18533342509743
30897,-1.1571235519859198
30898,-1.1285331279935378
30899,-1.1001610607651302
30900,-1.0721378584199837
30901,-1.0443123454050445
30902,-1.0165839815959574
30903,-0.9884693477254227
30904,-0.9608589635722448
30905,-0.9338177684247937
30906,-0.9069422920628333
30907,-0.8806461202982588
30908,-0.8552410286013391
30909,-0.8283394176699107
30910,-0.8014466181340514
30911,-0.7745207410919651
30912,-0.7471544349748537
30913,-0.719189934982444
30914,-0.6916945087793641
30915,-0.6640446042362607
30916,-0.6368360769815283
30917,-0.6101553403145772
30918,-0.5832326435042091
30919,-0.5565339695292417
30920,-0.5302391913556372
30921,-0.5035142325051822
30922,-0.47703565613177984
30923,-0.45107834526368806
30924,-0.42885968311157313
30925,-0.40423957226086515
30926,-0.37913917222442045
30927,-0.3542470864974231
30928,-0.3296031336844123
30929,-0.3049958904540396
30930,-0.2802686419244683
30931,-0.2553900924846824
30932,-0.23034332228577828
30933,-0.20539194070013672
30934,-0.18020377808907376
30935,-0.15547948363252734
30936,-0.1310638639968049
30937,-0.10685911430649006
30938,-0.08333716691000644
30939,-0.059301535000016954
30940,-0.03571070960269632
30941,-0.012200327937312232
30942,0.011108008659497131
30943,0.03449280579729096
30944,0.05745210093502203
30945,0.08014603111180443
30946,0.10200030917691802
30947,0.12450944978191233
30948,0.1460714771370372
30949,0.16776555536689156
30950,0.18895628958651706
30951,0.20928558603088793
30952,0.23006736368621322
30953,0.25067888056269794
30954,0.2721379671817655
30955,0.2937598913862315
30956,0.31503416205488016
30957,0.3363993384392774
30958,0.357902532901561
30959,0.3791077530938036
30960,0.3996779440417746
30961,0.42018610129574785
30962,0.4409378467040335
30963,0.4613147395399103
30964,0.48129887486091805
30965,0.5008735029803574
30966,0.5200432272814041
30967,0.5393182662528767
30968,0.5587516516710325
30969,0.5787326994353214
30970,0.598584042022587
30971,0.6185554253059737
30972,0.6384520595335088
30973,0.6582418005404678
30974,0.6778987111781158
30975,0.6973109005712914
30976,0.716489243510299
30977,0.7356711057453537
30978,0.7543163896094797
30979,0.773067605245966
30980,0.7921025958559056
30981,0.810721633619729
30982,0.829741748767823
30983,0.8487134552347078
30984,0.8676269194946364
30985,0.886729401027992
30986,0.9056036043837224
30987,0.9241804161500119
30988,0.942498075508776
30989,0.9610551025529546
30990,0.9795543228516522
30991,0.9979645041182533
30992,1.0166370556172848
30993,1.035873864788814
30994,1.0549140799298966
30995,1.0736952217533
30996,1.092268140927279
30997,1.1104346798422409
30998,1.128125361515051
30999,1.1452963692480336
31000,0.7611265509149769
31001,0.36732026966186687
31002,-0.034372288717692434
31003,-0.4401661941808423
31004,-0.8445231711323014
31005,-1.2446377897737102
31006,-1.6474418530221073
31007,-2.047315224201333
31008,-2.4399176983732946
31009,-2.8137575767393384
31010,-3.158145972693532
31011,-3.4568228446061875
31012,-3.6989365994932637
31013,-3.880362132102487
31014,-4.007827243820515
31015,-4.078816483227023
31016,-4.1226581738974355
31017,-4.1433254196795595
31018,-4.150822789468369
31019,-4.135283960345398
31020,-4.110494896944162
31021,-4.075430388996916
31022,-4.0386249154519716
31023,-3.9983384738428516
31024,-3.9563425490670214
31025,-3.9143995027607428
31026,-3.8725881635110992
31027,-3.8300225220786146
31028,-3.7859803534799097
31029,-3.743454677538774
31030,-3.7004144866896844
31031,-3.65780733746638
31032,-3.6154973809792437
31033,-3.5737349680413275
31034,-3.532867264041575
31035,-3.492828781736717
31036,-3.4533778123618775
31037,-3.414485247144978
31038,-3.376026824567548
31039,-3.3374591613576436
31040,-3.2987225696486036
31041,-3.2601269537028266
31042,-3.221469076826921
31043,-3.182734818848945
31044,-3.1441736780951546
31045,-3.105928529156583
31046,-3.0680554416865817
31047,-3.030370782668914
31048,-2.993278788031388
31049,-2.9566714186159198
31050,-2.9202286300653206
31051,-2.88399081251085
31052,-2.848189370601921
31053,-2.812199413662851
31054,-2.776374491042169
31055,-2.7410955596231825
31056,-2.705670752467919
31057,-2.6708134249354383
31058,-2.6358647809751288
31059,-2.6011918457344985
31060,-2.5667226306235627
31061,-2.532862098582353
31062,-2.4991000851094
31063,-2.4654769220251613
31064,-2.4318959301419336
31065,-2.3982486327269417
31066,-2.364542563933119
31067,-2.330931993104115
31068,-2.297409409402022
31069,-2.2636453528678597
31070,-2.2301443944751025
31071,-2.197030438554973
31072,-2.1643678519177705
31073,-2.132161289471689
31074,-2.1005443434598163
31075,-2.0690093265154665
31076,-2.037571192686539
31077,-2.0060700747373272
31078,-1.974470248236016
31079,-1.9428793925659724
31080,-1.9113494405074698
31081,-1.8801642610310678
31082,-1.849212982248343
31083,-1.8187092998634988
31084,-1.7883763677593227
31085,-1.758398292549707
31086,-1.7286599390683732
31087,-1.6990929986450345
31088,-1.6692098421540065
31089,-1.6393736029140922
31090,-1.6098592481365213
31091,-1.5800364562217053
31092,-1.550393484195266
31093,-1.5211937509471107
31094,-1.4918564913751144
31095,-1.4630320718180192
31096,-1.4340228783130244
31097,-1.4052531159226493
31098,-1.3766893604519839
31099,-1.3481656844245653
31100,-1.3197951696468515
31101,-1.2914769145093716
31102,-1.2633153663854941
31103,-1.23532577300541
31104,-1.2076188115750752
31105,-1.1802912210953858
31106,-1.1530821678295695
31107,-1.1261986549167522
31108,-1.09961862218294
31109,-1.0732566646501809
31110,-1.0469779271986646
31111,-1.0204595373681218
31112,-0.9942582492409124
31113,-0.9676672375357235
31114,-0.9414435248946452
31115,-0.9151602317162779
31116,-0.8892018507542298
31117,-0.862706743485627
31118,-0.8371090110072126
31119,-0.8119700443594641
31120,-0.7870368621140461
31121,-0.762349243072946
31122,-0.7377637785004951
31123,-0.7132742021998505
31124,-0.6886852133719262
31125,-0.6642299340869879
31126,-0.6395015497478213
31127,-0.6151176496918007
31128,-0.5903063336563239
31129,-0.5658652223104604
31130,-0.5415747431685126
31131,-0.5173099913627652
31132,-0.493248197837531
31133,-0.4693486201135716
31134,-0.4454704071910738
31135,-0.42196552734597537
31136,-0.3984753896506517
31137,-0.37508765604727756
31138,-0.3519842071125917
31139,-0.32936375951529173
31140,-0.3067111790943327
31141,-0.28485009806000605
31142,-0.2626575246250649
31143,-0.2399383303246935
31144,-0.2169616501667529
31145,-0.19388356245882685
31146,-0.17058606351555125
31147,-0.14743170011157825
31148,-0.12434078041488389
31149,-0.10196135222768374
31150,-0.07956729720986197
31151,-0.057595542858059484
31152,-0.03598234885043423
31153,-0.014275971690227464
31154,0.006985755839732462
31155,0.028139048038317002
31156,0.049430938514372975
31157,0.07038120298836605
31158,0.091201391318517
31159,0.11231713500279354
31160,0.13326770009224492
31161,0.1538559058499014
31162,0.17494227865295778
31163,0.19600761261644348
31164,0.21701934720503363
31165,0.2379552484701071
31166,0.25870829992932515
31167,0.2791304733611666
31168,0.29898731008432655
31169,0.3183194308955077
31170,0.3380653762749046
31171,0.35767939929282205
31172,0.3772452579726275
31173,0.3966043181474555
31174,0.4160834437925886
31175,0.435769767849413
31176,0.4552969922943151
31177,0.4745908036203801
31178,0.4940674246450028
31179,0.5131380654766423
31180,0.5316749919362159
31181,0.5496593243244047
31182,0.5674369504780512
31183,0.5850860013442523
31184,0.6024985630520086
31185,0.6206121879430473
31186,0.6382508281294307
31187,0.6560880139874102
31188,0.6740197631150134
31189,0.6917114566730956
31190,0.709876310568319
31191,0.7272101387208302
31192,0.744469228198277
31193,0.7617774749756816
31194,0.7781748745079993
31195,0.7944138214359658
31196,0.810622211351308
31197,0.8267522844414326
31198,0.8433305243429254
31199,0.8600318190135386
31200,0.47537593939845146
31201,0.08478090479423267
31202,-0.3099191227766135
31203,-0.705899205507457
31204,-1.1005018048168338
31205,-1.4956141868449957
31206,-1.8903798064014934
31207,-2.2765457357386265
31208,-2.6603365376385466
31209,-3.030616893829748
31210,-3.3747695344582556
31211,-3.6750028683350364
31212,-3.916720436695998
31213,-4.093724797616766
31214,-4.211626115340109
31215,-4.281298957053448
31216,-4.324199875369376
31217,-4.338343477223151
31218,-4.338926835749511
31219,-4.323496388072266
31220,-4.301363254429024
31221,-4.273360239383495
31222,-4.239352423133782
31223,-4.2030992189957885
31224,-4.163355244945945
31225,-4.121561205270593
31226,-4.079536890092781
31227,-4.036027504630659
31228,-3.9925170457955543
31229,-3.950205138724383
31230,-3.9085665579083857
31231,-3.8672621146108783
31232,-3.826270873923078
31233,-3.7855193413308066
31234,-3.7441280033216624
31235,-3.702957986721955
31236,-3.6627861948161464
31237,-3.6221075544647765
31238,-3.581524348998361
31239,-3.5416692956890383
31240,-3.50162421348519
31241,-3.4618317992430203
31242,-3.422425839442667
31243,-3.383130725893342
31244,-3.344157186140218
31245,-3.3053238828526443
31246,-3.2668029563972127
31247,-3.2283515629035264
31248,-3.190010565358174
31249,-3.1519132885819507
31250,-3.1140764406639736
31251,-3.0759364116253263
31252,-3.0385177047373353
31253,-3.0011334033573562
31254,-2.964101536046075
31255,-2.9273755799291075
31256,-2.8909179374878358
31257,-2.855024019606732
31258,-2.8192591028702094
31259,-2.7831099685535206
31260,-2.7465307586613146
31261,-2.7097366911030543
31262,-2.673170453364397
31263,-2.637789499187938
31264,-2.603344975081433
31265,-2.5699926236038526
31266,-2.536958682405084
31267,-2.5041771291969157
31268,-2.4711450168968785
31269,-2.437480194999192
31270,-2.4030771248690757
31271,-2.367906750955851
31272,-2.3323293765486057
31273,-2.2977872493764036
31274,-2.262937264431096
31275,-2.22872904201809
31276,-2.195715525191636
31277,-2.1636953802400853
31278,-2.1323066108660456
31279,-2.1011813918223354
31280,-2.069807085720005
31281,-2.0376857037948226
31282,-2.005208373469971
31283,-1.9725649032998562
31284,-1.9396841263411877
31285,-1.9071472419262177
31286,-1.875319635599399
31287,-1.8443584932395785
31288,-1.814195283556126
31289,-1.7847780709094025
31290,-1.755408950547684
31291,-1.7252552030094537
31292,-1.6953680050392979
31293,-1.6645319988687768
31294,-1.6336868464656806
31295,-1.602694606424331
31296,-1.5719400564459507
31297,-1.5414820752570437
31298,-1.511637127878195
31299,-1.4823002561922038
31300,-1.4531165371606936
31301,-1.4241910795588135
31302,-1.3955661082384732
31303,-1.3667715519663848
31304,-1.3377814842608742
31305,-1.309256660797242
31306,-1.28079120329892
31307,-1.252531952577988
31308,-1.224401471598515
31309,-1.1963207697825144
31310,-1.1681861579494404
31311,-1.1399698032514596
31312,-1.111715458900577
31313,-1.0835393841619214
31314,-1.055604597397362
31315,-1.0280279999627433
31316,-1.000938871525277
31317,-0.9743956716134513
31318,-0.9483844053067756
31319,-0.9220747619133594
31320,-0.8958814317897057
31321,-0.8697487658302505
31322,-0.8437712607095953
31323,-0.8177241344475512
31324,-0.7922002887653952
31325,-0.7667138924050338
31326,-0.7414508509734041
31327,-0.7164639207579963
31328,-0.6919502976530771
31329,-0.6676653222420823
31330,-0.6434074080187199
31331,-0.6195213565247384
31332,-0.5960768888564946
31333,-0.5728311397653004
31334,-0.5501774003834601
31335,-0.5276826691108366
31336,-0.5059872203191155
31337,-0.48437343264166843
31338,-0.46353407833398985
31339,-0.44254132502033805
31340,-0.42474524985542617
31341,-0.4026872889870084
31342,-0.3800305777579852
31343,-0.3575016483189023
31344,-0.3350719143349677
31345,-0.31355644064662413
31346,-0.2926741440448162
31347,-0.27096216235123394
31348,-0.2496810407618136
31349,-0.22874399353301064
31350,-0.2075724858799513
31351,-0.1865447657769065
31352,-0.16568796276825817
31353,-0.14497837461609903
31354,-0.12436509959291782
31355,-0.10385479557742087
31356,-0.08340742149043343
31357,-0.06305075077511688
31358,-0.04282260324911605
31359,-0.022147202734396344
31360,-0.001246602657461425
31361,0.019550467166891555
31362,0.0398539804522424
31363,0.05974216486898143
31364,0.07993199755507353
31365,0.09955064811417316
31366,0.11890789346216431
31367,0.13895598504877804
31368,0.15896494762765404
31369,0.17862842777156532
31370,0.1988291119266528
31371,0.21902796048475637
31372,0.238806999091909
31373,0.258112179222487
31374,0.2769136955816236
31375,0.2952376615828567
31376,0.31338189659189797
31377,0.3316937572219298
31378,0.3500509239262376
31379,0.3689408971012536
31380,0.3886097095186709
31381,0.4082709295219503
31382,0.4283689238581052
31383,0.44867622932426393
31384,0.46811035176345805
31385,0.48754710083929653
31386,0.506171400895708
31387,0.5240272397530459
31388,0.5417083239713034
31389,0.5592267210759647
31390,0.5770361682773171
31391,0.5949917347923454
31392,0.613148444209204
31393,0.6315692680548999
31394,0.6497379564627028
31395,0.667856811808258
31396,0.6855255424281718
31397,0.7027381639683502
31398,0.7200268160402016
31399,0.7370086974743744
31400,0.376554244807315
31401,0.013334765514430746
31402,-0.3522882056153875
31403,-0.7221544577635801
31404,-1.0929821620372622
31405,-1.4651286785342048
31406,-1.841639018417901
31407,-2.2219590978619443
31408,-2.602087781986892
31409,-2.980884059995903
31410,-3.3453563944566653
31411,-3.6991611524013743
31412,-4.032637430684778
31413,-4.347370445618757
31414,-4.617675104926307
31415,-4.831735357636539
31416,-4.983883100220915
31417,-5.086691231411705
31418,-5.140931103654305
31419,-5.173061674194993
31420,-5.184225989809309
31421,-5.183271242840609
31422,-5.166997504924938
31423,-5.143818775744964
31424,-5.114869606626104
31425,-5.079247222017655
31426,-5.040397278212559
31427,-4.997056461159723
31428,-4.951534970701153
31429,-4.906760768671744
31430,-4.861279143688096
31431,-4.815580049681691
31432,-4.769821017116693
31433,-4.724328411703046
31434,-4.680586511313232
31435,-4.6364904721053595
31436,-4.59331141959377
31437,-4.55007955983772
31438,-4.5061401542794375
31439,-4.462367645570418
31440,-4.41925414632801
31441,-4.376863001881922
31442,-4.3344716778431245
31443,-4.292487143703176
31444,-4.25081949396107
31445,-4.209327678862786
31446,-4.167894439974087
31447,-4.126444606674973
31448,-4.085019806374905
31449,-4.0438893054455995
31450,-4.002761097893897
31451,-3.962197160606637
31452,-3.9221767932232514
31453,-3.8824445327427
31454,-3.8429148245557627
31455,-3.8027426517467657
31456,-3.7630784896888985
31457,-3.723629576160437
31458,-3.6836114343831503
31459,-3.643816736414573
31460,-3.604667290984758
31461,-3.5652941143656496
31462,-3.5263156552875046
31463,-3.4882982227668347
31464,-3.4507904131410374
31465,-3.4137684626183775
31466,-3.3769340668308594
31467,-3.3408002576646125
31468,-3.3042844890365832
31469,-3.2673751333371586
31470,-3.2300223370314347
31471,-3.192265889706324
31472,-3.1543592983025315
31473,-3.1168419130315694
31474,-3.079709346456524
31475,-3.0431900893513166
