Frames,Q value
37597,26.033080160041077
37598,26.050602032266383
37599,26.067167831614327
37600,25.760655864068806
37601,25.447993064789966
37602,25.128106519723588
37603,24.800668005862764
37604,24.461958817139603
37605,24.112375864026806
37606,23.753856564357548
37607,23.384033700297966
37608,23.005187243191738
37609,22.61350401174873
37610,22.210851740560834
37611,21.805549187027708
37612,21.413143602957806
37613,21.04529175213052
37614,20.724163270054436
37615,20.449067672667788
37616,20.225450950637455
37617,20.05179208158068
37618,19.918163007799972
37619,19.824500130983857
37620,19.766600402927207
37621,19.740327735118196
37622,19.74942379541721
37623,19.78570321719635
37624,19.829155730239396
37625,19.870255751606507
37626,19.91400700428158
37627,19.964247760275796
37628,20.01114567201763
37629,20.063345059166572
37630,20.110809343544812
37631,20.162828720212705
37632,20.214557501492624
37633,20.265580089046196
37634,20.315002882875866
37635,20.363383646583436
37636,20.410018857714533
37637,20.455931400373593
37638,20.49966476484084
37639,20.540875776343785
37640,20.581177216782745
37641,20.621712998255592
37642,20.662408582892
37643,20.702898162368285
37644,20.745156224046678
37645,20.786853941080132
37646,20.82788168652671
37647,20.869482100481772
37648,20.908818485908316
37649,20.946048513809586
37650,20.981629369339295
37651,21.016029417606735
37652,21.048956072123925
37653,21.080415727111813
37654,21.11035155436004
37655,21.14118686819774
37656,21.171258798312927
37657,21.203791910525585
37658,21.236285848464412
37659,21.268934241762373
37660,21.30174698975827
37661,21.335080688738923
37662,21.36846514743207
37663,21.4012365263763
37664,21.43659612362113
37665,21.471591220700777
37666,21.505918254526474
37667,21.542211142501888
37668,21.57802853870893
37669,21.61238209604285
37670,21.64646251001027
37671,21.680175788433118
37672,21.712246949667342
37673,21.74439370365802
37674,21.777092824312096
37675,21.8099290188972
37676,21.84445686365562
37677,21.87942210604022
37678,21.914924764339368
37679,21.950470179503878
37680,21.985372693871252
37681,22.019322974261758
37682,22.052203291916083
37683,22.083920272282672
37684,22.11440185500329
37685,22.144675449671144
37686,22.175918854039
37687,22.209104229785286
37688,22.24207974287708
37689,22.276253961014504
37690,22.312515456254598
37691,22.349051347753843
37692,22.38381678742621
37693,22.417910457929384
37694,22.45076276965341
37695,22.481648966638883
37696,22.513740233524437
37697,22.54354763098963
37698,22.571552205761925
37699,22.59759989364669
37700,22.623457252073354
37701,22.650449275963137
37702,22.679305260174143
37703,22.707194124727152
37704,22.73578300723767
37705,22.760939694008123
37706,22.788314051705683
37707,22.811959561448987
37708,22.838654167709738
37709,22.862435330770115
37710,22.885732626391043
37711,22.90871816118084
37712,22.933342003159968
37713,22.9582474462356
37714,22.983543622792265
37715,23.00911574041744
37716,23.035203622713887
37717,23.06201232483042
37718,23.08709098085763
37719,23.11316641309934
37720,23.140279785974638
37721,23.165417811178067
37722,23.19132639030455
37723,23.218616571173463
37724,23.244329251562224
37725,23.27053786310165
37726,23.298550751483898
37727,23.325373360656776
37728,23.350301850832864
37729,23.37516070649264
37730,23.397685404211398
37731,23.420816291384067
37732,23.445029234158106
37733,23.46836092888392
37734,23.493490008562624
37735,23.51917498619315
37736,23.546284006281713
37737,23.57302478473663
37738,23.59873436593685
37739,23.623948453964342
37740,23.64842857093219
37741,23.67121963883192
37742,23.694524688709052
37743,23.71727163351807
37744,23.739420663152604
37745,23.76232563732097
37746,23.7864372307225
37747,23.810498151410926
37748,23.83432854181842
37749,23.858404141083206
37750,23.881346388566268
37751,23.904776532538964
37752,23.925737860294973
37753,23.946933031161954
37754,23.9661622942288
37755,23.985024700988856
37756,24.002683863219993
37757,24.02348502482125
37758,24.043558582515747
37759,24.0655288713445
37760,24.08810726336473
37761,24.110945249539363
37762,24.13480152449711
37763,24.157965083250357
37764,24.17986865344873
37765,24.200608380692348
37766,24.21905543110456
37767,24.235591665637273
37768,24.252299373202643
37769,24.2677805921722
37770,24.285050736147376
37771,24.302336248305263
37772,24.321851721986224
37773,24.34162091376997
37774,24.36288051015937
37775,24.38297702298333
37776,24.402469417836677
37777,24.420996926704525
37778,24.438152119683306
37779,24.454629915298266
37780,24.469886568044164
37781,24.485695084651574
37782,24.50076806835002
37783,24.516366635463715
37784,24.53245957645632
37785,24.548876296213198
37786,24.565842341062698
37787,24.583423400048304
37788,24.600799251798062
37789,24.618423412201057
37790,24.635711029179358
37791,24.652077189914806
37792,24.668034447703025
37793,24.683875879849886
37794,24.69933146993306
37795,24.715777887763448
37796,24.731191250674485
37797,24.748001793749726
37798,24.76445045017099
37799,24.783373482954318
37800,24.46725778588867
37801,24.143430484385984
37802,23.81708705404047
37803,23.491348061946535
37804,23.167488161541588
37805,22.852551828521964
37806,22.539747313703085
37807,22.225427254502733
37808,21.907903176091548
37809,21.591521485681064
37810,21.28561204643503
37811,20.999140555874487
37812,20.742718022803366
37813,20.51820048524062
37814,20.324867533733
37815,20.171383044773442
37816,20.04838036710603
37817,19.93301219044636
37818,19.835019055277282
37819,19.75297403330984
37820,19.689028117611066
37821,19.64950914927948
37822,19.630270230470952
37823,19.631572900772458
37824,19.650381980009442
37825,19.681034641642597
37826,19.72380864857965
37827,19.768245959859456
37828,19.813832077243386
37829,19.864241113954947
37830,19.915292823653115
37831,19.968788392463317
37832,20.017213264587916
37833,20.067186402366538
37834,20.1124988449122
37835,20.15568457685341
37836,20.196904988579128
37837,20.2376470719126
37838,20.27796268558258
37839,20.318737693779422
37840,20.359933817398538
37841,20.400838482570578
37842,20.44121868575709
37843,20.480754917157405
37844,20.519148900674033
37845,20.5565001604889
37846,20.592662914965995
37847,20.627747314624564
37848,20.663090881670826
37849,20.697079904954123
37850,20.732370464444244
37851,20.768508874573193
37852,20.80365696130384
37853,20.841590418669565
37854,20.87732125975859
37855,20.91430150717379
37856,20.948424162006695
37857,20.9836703396128
37858,21.015869440536196
37859,21.049240200907978
37860,21.08127160305285
37861,21.112139334850816
37862,21.142334272484426
37863,21.17181518611346
37864,21.201486000243317
37865,21.232357136984042
37866,21.263511721309495
37867,21.295280939436346
37868,21.325935987299587
37869,21.356063013600885
37870,21.38588540544206
37871,21.416523002645807
37872,21.446324991132943
37873,21.474857955486968
37874,21.503900472884215
37875,21.53144789938332
37876,21.55844130991082
37877,21.585328354078428
37878,21.612466295132744
37879,21.640952816577613
37880,21.669746505634983
37881,21.6990107167561
37882,21.728900920893267
37883,21.758563444105572
37884,21.78828253255521
37885,21.817382330066994
37886,21.845915123616855
37887,21.874027466944085
37888,21.902059310963125
37889,21.92996944936009
37890,21.95703027449183
37891,21.983706848354355
37892,22.010107674845617
37893,22.036486045773145
37894,22.063355455372772
37895,22.090357136653036
37896,22.11892835931633
37897,22.147170168096533
37898,22.176042404795723
37899,22.204958650062395
37900,22.233443591919503
37901,22.26116954908503
37902,22.288174190994145
37903,22.315449579041857
37904,22.342715543274334
37905,22.36942834571543
37906,22.396003035117833
37907,22.421467992934186
37908,22.44848317723099
37909,22.475378124778675
37910,22.503024780373654
37911,22.530308946175154
37912,22.55607106912311
37913,22.583034833421657
37914,22.609332839796544
37915,22.63422981535281
37916,22.65666733937175
37917,22.678126911152674
37918,22.699335304230576
37919,22.720605091942822
37920,22.74395372282466
37921,22.767427681703822
37922,22.791434390570082
37923,22.816432058323652
37924,22.84083217304119
37925,22.865226511474077
37926,22.889269805644002
37927,22.912947359890318
37928,22.936249015226487
37929,22.958888250497036
37930,22.981160507318894
37931,23.003147090265088
37932,23.024404157166668
37933,23.04502903503196
37934,23.064954255686267
37935,23.084162718050415
37936,23.10318744774935
37937,23.12441771679417
37938,23.14550673927892
37939,23.16802917506495
37940,23.190814126464407
37941,23.214663560775932
37942,23.23880384694544
37943,23.2636604907051
37944,23.287738811863026
37945,23.30990516884436
37946,23.32965806647731
37947,23.34721422103018
37948,23.36523667005137
37949,23.382939390662298
37950,23.400691355925172
37951,23.420441944632
37952,23.44153116786172
37953,23.463163195555126
37954,23.484921180618
37955,23.506027592018377
37956,23.526080938707942
37957,23.544500233797727
37958,23.561345317620194
37959,23.576983777647087
37960,23.592863106653137
37961,23.608251604840575
37962,23.6246079775079
37963,23.64127976412793
37964,23.660133721447426
37965,23.679189095702128
37966,23.697720678604966
37967,23.718403818604884
37968,23.73807026623244
37969,23.755590814254308
37970,23.771797572783743
37971,23.78736460649575
37972,23.802492429230483
37973,23.81801317211668
37974,23.834449992242423
37975,23.851642202272664
37976,23.86907491304475
37977,23.886451006451328
37978,23.903849090850834
37979,23.920987312285007
37980,23.937421890265206
37981,23.953882556463903
37982,23.969916671513616
37983,23.986590449362104
37984,24.00396150750653
37985,24.021625205980964
37986,24.039404748560678
37987,24.057641495951295
37988,24.075325214207012
37989,24.09289467883422
37990,24.109724936580186
37991,24.126056709693916
37992,24.141887073728455
37993,24.157132895775586
37994,24.17151704254549
37995,24.186006337291865
37996,24.200565550066464
37997,24.215202408900605
37998,24.231494961461813
37999,24.246319904714806
38000,23.92562577696247
38001,23.599889020758322
38002,23.270861571961905
38003,22.939434346163864
38004,22.60257031194525
38005,22.262334140378197
38006,21.916510331309606
38007,21.564519828298078
38008,21.207830289611913
38009,20.84443235825663
38010,20.489289938896984
38011,20.160312956365583
38012,19.855907704297376
38013,19.608779874378794
38014,19.42988895962604
38015,19.309172210216705
38016,19.240061699583713
38017,19.210526496905494
38018,19.21026763616474
38019,19.221646279215605
38020,19.244100412397774
38021,19.271794934139496
38022,19.30694547332378
38023,19.33926343760755
38024,19.37716024480916
38025,19.413998799282744
38026,19.455718277866286
38027,19.499955742537743
38028,19.546465496753523
38029,19.593366519642068
38030,19.638817980043125
38031,19.680257393103116
38032,19.720072286938993
38033,19.75778230262527
38034,19.79686107070809
38035,19.83370916090814
38036,19.869601736090537
38037,19.90553078887249
38038,19.941174233637234
38039,19.97649905170855
38040,20.011547682090875
38041,20.047335290131226
38042,20.08340934366104
38043,20.119367237814924
38044,20.154410593657712
38045,20.188841721002532
38046,20.222528821906796
38047,20.255966253328268
38048,20.28832051248521
38049,20.321167316294854
38050,20.35320767226404
38051,20.384320328437024
38052,20.414537989947913
38053,20.443708853159794
38054,20.472106840266065
38055,20.49980751288236
38056,20.527618133368485
38057,20.554954770332255
38058,20.583359806050908
38059,20.612127625016868
38060,20.641829142424623
38061,20.67181785743027
38062,20.70120848776287
38063,20.7307449334222
38064,20.759059659301354
38065,20.787583296399134
38066,20.814605596439353
38067,20.84054704523328
38068,20.867279797754303
38069,20.893789250663726
38070,20.91963570358033
38071,20.94512159145342
38072,20.970585545340025
38073,20.997180037733564
38074,21.0232010364249
38075,21.048178348274636
38076,21.073650928899596
38077,21.097630866470062
38078,21.120035683176532
38079,21.141765951003933
38080,21.16398593136854
38081,21.186886571322294
38082,21.21154912905101
38083,21.23669302258117
38084,21.263843002063602
38085,21.291784985097106
38086,21.319894656057848
38087,21.348673085762176
38088,21.376023786953237
38089,21.402703419529093
38090,21.428648963100393
38091,21.45444616323118
38092,21.477557891231548
38093,21.50004025901721
38094,21.5224459968243
38095,21.545124980829435
38096,21.56857697204467
38097,21.590871339992066
38098,21.614414337799552
38099,21.639631336239948
38100,21.6655120636835
38101,21.69303763179831
38102,21.720842871343173
38103,21.74897175978492
38104,21.777160227707185
38105,21.804439120401046
38106,21.83127542241867
38107,21.856364135791196
38108,21.882307668353207
38109,21.90663283579147
38110,21.93157112623287
38111,21.95567150081106
38112,21.980654705654416
38113,22.0057145249301
38114,22.03120395958389
38115,22.056553234585778
38116,22.081538813292
38117,22.10521439025215
38118,22.12957570843761
38119,22.152796695862218
38120,22.17569218008005
38121,22.199176569368856
38122,22.221675340223793
38123,22.245590347616915
38124,22.269567779179614
38125,22.29229607782644
38126,22.3131443203377
38127,22.33557294916936
38128,22.357081939739675
38129,22.37757855823922
38130,22.398780570233182
38131,22.420265394722716
38132,22.44007086325081
38133,22.460583836342394
38134,22.480791245453528
38135,22.50125807780048
38136,22.52194766448667
38137,22.542834401383963
38138,22.563822555197966
38139,22.584544406548563
38140,22.605057820761548
38141,22.62496390716128
38142,22.644428790231675
38143,22.663787107782593
38144,22.683720659426296
38145,22.704582480247208
38146,22.725813567556052
38147,22.7477988567129
38148,22.769771208101943
38149,22.791441713557408
38150,22.81181732397461
38151,22.83053387784241
38152,22.84994204715254
38153,22.867416246294827
38154,22.88289892061755
38155,22.897770858280694
38156,22.91284045278079
38157,22.928328979169844
38158,22.94486718199128
38159,22.962318863842558
38160,22.9805736662366
38161,22.99846889742324
38162,23.01809095379977
38163,23.03663240554017
38164,23.056077539410907
38165,23.074065660624985
38166,23.091994597229696
38167,23.10870313658791
38168,23.124685127878234
38169,23.139252313124462
38170,23.153829059905394
38171,23.169031460778964
38172,23.183459645607638
38173,23.198224424787437
38174,23.214542195867235
38175,23.229706562600914
38176,23.244449295657052
38177,23.258706337279964
38178,23.272291936910705
38179,23.285423465812574
38180,23.29823149214501
38181,23.31112676923934
38182,23.32328657423592
38183,23.33631397261779
38184,23.34860007891742
38185,23.363640192002446
38186,23.377681308821977
38187,23.393167179392734
38188,23.408866462666914
38189,23.424577057035098
38190,23.440626016232343
38191,23.455534797924862
38192,23.470031845080868
38193,23.48459159987219
38194,23.498580156155057
38195,23.512930908099502
38196,23.527209400836835
38197,23.54175144106715
38198,23.55565792205151
38199,23.570248826472014
38200,23.263449523257623
38201,22.95069007211961
38202,22.639805144403052
38203,22.322253568174446
38204,21.99647241660555
38205,21.660194888506897
38206,21.313381855806306
38207,20.958778828973564
38208,20.596306712172446
38209,20.230176813590834
38210,19.871720021319753
38211,19.523313264474872
38212,19.199987793886137
38213,18.925331582028523
38214,18.72733207370029
38215,18.585999747972288
38216,18.48945195352663
38217,18.43536360622695
38218,18.41944677793428
38219,18.427944455619926
38220,18.440253700321808
38221,18.46182657885389
38222,18.491071696676787
38223,18.526358075559127
38224,18.57068305321722
38225,18.616471224254845
38226,18.663498235504175
38227,18.711460289156975
38228,18.7567354233191
38229,18.80220252058605
38230,18.844661739993008
38231,18.884302071124583
38232,18.921164120568154
38233,18.95799938768809
38234,18.994151487459852
38235,19.031391299404266
38236,19.069384538982685
38237,19.106928336655205
38238,19.144366564844976
38239,19.181219795726197
38240,19.217717356568123
38241,19.25265375986707
38242,19.286770234643782
38243,19.319959462770488
38244,19.352279219213347
38245,19.384749695675875
38246,19.416859598549426
38247,19.448301587635534
38248,19.479967931870206
38249,19.5102053068715
38250,19.5399873491848
38251,19.568573013101105
38252,19.596127849299027
38253,19.622187003067058
38254,19.64780459130612
38255,19.673893714330426
38256,19.69983933593822
38257,19.726905897009992
38258,19.754115254854042
38259,19.782780210195984
38260,19.81133968255809
38261,19.839282162078035
38262,19.867135988923284
38263,19.894317890918366
38264,19.920526376155546
38265,19.947592235638293
38266,19.975322965332293
38267,20.001887247493546
38268,20.03112466603818
38269,20.058812031675885
38270,20.08726493883318
38271,20.11516868677085
38272,20.14457232980245
38273,20.17307753555151
38274,20.204004235428684
38275,20.23344487709334
38276,20.265220357862294
38277,20.294608653503403
38278,20.325315662039472
38279,20.353979296360503
38280,20.38132696503373
38281,20.40985466210248
38282,20.437033208234716
38283,20.463290758792052
38284,20.491725151860884
38285,20.519127470849504
38286,20.547627424086688
38287,20.576969975442818
38288,20.604554247498587
38289,20.632671412708238
38290,20.659131201701825
38291,20.68329862896053
38292,20.706497374005423
38293,20.728702764027485
38294,20.750604065270824
38295,20.772116242698374
38296,20.79351743554799
38297,20.8161062830016
38298,20.8394266171414
38299,20.863240748856715
38300,20.888820546928226
38301,20.91372849878953
38302,20.937860846972463
38303,20.963689540479297
38304,20.988264574985152
38305,21.01098901024316
38306,21.03370811304351
38307,21.0556105048666
38308,21.07702368883824
38309,21.100049663152227
38310,21.123776957713662
38311,21.147857751346113
38312,21.171742886570094
38313,21.195973607714635
38314,21.222205253195348
38315,21.247258462998097
38316,21.269866050382817
38317,21.292588651969893
38318,21.31448564637789
38319,21.337329044943484
38320,21.35980005734206
38321,21.38257818832671
38322,21.40693597304426
38323,21.432464378735066
38324,21.45826230006649
38325,21.48379256754565
38326,21.50675988095304
38327,21.527525088964047
38328,21.546829859683168
38329,21.564792932140733
38330,21.582008649868335
38331,21.601296711477392
38332,21.62005266574044
38333,21.638606025992672
38334,21.65837539439176
38335,21.678360008584963
38336,21.69919217514055
38337,21.721041110581375
38338,21.742625791121608
38339,21.76438104976976
38340,21.784994407200966
38341,21.80476424603227
38342,21.824415389706896
38343,21.842631188124574
38344,21.862435871615716
38345,21.881629894955392
38346,21.90094612025173
38347,21.9208780160848
38348,21.940998519574322
38349,21.96118779310499
38350,21.981490544401307
38351,22.00253949350425
38352,22.023150270157824
38353,22.04282997473965
38354,22.061872168707506
38355,22.078899004763382
38356,22.097854218296693
38357,22.11620106399598
38358,22.134548596044777
38359,22.151277414801612
38360,22.16826534001398
38361,22.18831852167573
38362,22.207081909917573
38363,22.225555148286688
38364,22.242999464601528
38365,22.260995654641192
38366,22.278347855246768
38367,22.29501177431099
38368,22.312462611130353
38369,22.329038010553337
38370,22.344915165089805
38371,22.361745448425733
38372,22.378761622764415
38373,22.396797528853472
38374,22.414416459834083
38375,22.432746942537353
38376,22.450429551818807
38377,22.468500489844626
38378,22.485982396880267
38379,22.501372747804805
38380,22.51842583012596
38381,22.53359535106078
38382,22.548365166129816
38383,22.564432258298435
38384,22.57985707195201
38385,22.59644687465072
38386,22.614402073520267
38387,22.63292352895772
38388,22.65092102068793
38389,22.668564261806416
38390,22.686710774603828
38391,22.7037265253115
38392,22.71924811485291
38393,22.7327971646534
38394,22.747107898831356
38395,22.761367907585488
38396,22.775714354027784
38397,22.790094191757767
38398,22.804469240360746
38399,22.8188186764618
38400,22.51071896021572
38401,22.191811052517913
38402,21.872730316041945
38403,21.54505043368781
38404,21.20567189172445
38405,20.85354581498067
38406,20.48965146847413
38407,20.1123358290822
38408,19.726950350803488
38409,19.337501275624177
38410,18.949534205342246
38411,18.57759018421788
38412,18.242638863545814
38413,17.95040403607989
38414,17.7207237131346
38415,17.551910381586747
38416,17.430872836476606
38417,17.37411402302207
38418,17.361756578326577
38419,17.373908052011483
38420,17.404704670427574
38421,17.44105374000146
38422,17.494472450869935
38423,17.54133871547716
38424,17.589787894244747
38425,17.637898172226524
38426,17.687709360381504
38427,17.73466440450672
38428,17.780918803507745
38429,17.82594608471909
38430,17.871430984040977
38431,17.915660903400557
38432,17.959743010718274
38433,18.001075429697888
38434,18.040919829771077
38435,18.078755668320586
38436,18.11641349520359
38437,18.153582511101597
38438,18.188985577092232
38439,18.224494706900256
38440,18.260476210569124
38441,18.296833436449873
38442,18.33309276139409
38443,18.36915875434371
38444,18.405466351456393
38445,18.44135653831483
38446,18.476738075401702
38447,18.51164299357572
38448,18.546187821210378
38449,18.580271323785233
38450,18.61434212750566
38451,18.648107851636812
38452,18.681591040558562
38453,18.715155541334163
38454,18.748180429673635
38455,18.780643951429685
38456,18.812206773237477
38457,18.843078028494826
38458,18.87443835246368
38459,18.905389513515082
38460,18.936935993147824
38461,18.96822327897188
38462,18.997983173853264
38463,19.02768012855895
38464,19.057495055095107
38465,19.087227149216602
38466,19.11657454847418
38467,19.145293767330323
38468,19.173306712708758
38469,19.200518878257153
38470,19.22775501906484
38471,19.255416683804114
38472,19.28276245652523
38473,19.310310083375292
38474,19.338253819899943
38475,19.366520951526763
38476,19.39546924390963
38477,19.42442906390407
38478,19.453133201085773
38479,19.481577745880514
38480,19.509153043872914
38481,19.536726354428694
38482,19.56375557131988
38483,19.59111766733413
38484,19.61826024069485
38485,19.645614934822184
38486,19.673142408625246
38487,19.69980119647531
38488,19.726842952440567
38489,19.752718987769917
38490,19.77784564017604
38491,19.802616881030332
38492,19.826955866479917
38493,19.85259870937042
38494,19.878532773547565
38495,19.90405048336757
38496,19.92892901558818
38497,19.954924924938343
38498,19.980275555898366
38499,20.00434594554441
38500,20.02730906383915
38501,20.051277056483823
38502,20.073435536695175
38503,20.093752114886332
38504,20.114507719546275
38505,20.13461291913824
38506,20.155784756581124
38507,20.176979318744873
38508,20.198222088624536
38509,20.22027388589626
38510,20.243711987139385
38511,20.26729290764192
38512,20.290622676166453
38513,20.31472809168577
38514,20.338322927332076
38515,20.361204428997905
38516,20.38315866838856
38517,20.40487785238732
38518,20.426794264745865
38519,20.44813696082631
38520,20.47012056686996
38521,20.491914785202603
38522,20.51412929307896
38523,20.535577115470375
38524,20.55769973076277
38525,20.578949861640815
38526,20.60097485110214
38527,20.62183535236543
38528,20.64397005873654
38529,20.665050192421127
38530,20.68638879987272
38531,20.70868589220453
38532,20.72946749974607
38533,20.751186602066674
38534,20.772172671543522
38535,20.792024948673475
38536,20.811526985947932
38537,20.830962955678228
38538,20.850196068908872
38539,20.86955695837634
38540,20.88812966766405
38541,20.9074111529622
38542,20.926177520125247
38543,20.944573594804893
38544,20.963443322884945
38545,20.98144019890663
38546,21.000794319933583
38547,21.020070495886404
38548,21.040081017583
38549,21.059320176246306
38550,21.081697277605063
38551,21.102015691317746
38552,21.121891240607738
38553,21.143328960765785
38554,21.164211065122725
38555,21.183974059021967
38556,21.205254906652883
38557,21.2258260365996
38558,21.24647832235593
38559,21.2670958204994
38560,21.287633090725514
38561,21.307623205148595
38562,21.32538629380425
38563,21.344267737503078
38564,21.361691935238294
38565,21.380567317267424
38566,21.398654524321223
38567,21.416999548589878
38568,21.434640464848396
38569,21.45207143046239
38570,21.468957153327167
38571,21.485217676093246
38572,21.50076290309669
38573,21.51560739714444
38574,21.530244936330593
38575,21.54507322672462
38576,21.560180483119076
38577,21.576183482375846
38578,21.593140049323708
38579,21.61054744554315
38580,21.627703429476323
38581,21.646098401556237
38582,21.663392211077387
38583,21.67906634842593
38584,21.694622489919883
38585,21.709239873533516
38586,21.723166799623613
38587,21.736978391010016
38588,21.75232349783426
38589,21.767683527226193
38590,21.782958039887912
38591,21.799068789086668
38592,21.81553769379846
38593,21.83143059401355
38594,21.845930276599514
38595,21.859687151705774
38596,21.87359432050047
38597,21.88640809824184
38598,21.898745524150776
38599,21.911680080221426
38600,21.590260641612314
38601,21.25612346346529
38602,20.916285164110608
38603,20.566067008095963
38604,20.196771257100895
38605,19.814953507993124
38606,19.424582105779084
38607,19.030327351683294
38608,18.63910500569636
38609,18.261543616867833
38610,17.9216184213665
38611,17.61304640103701
38612,17.354340643213956
38613,17.14853815920565
38614,17.00953781708058
38615,16.907233834698363
38616,16.847564949822814
38617,16.81534815168503
38618,16.80777222727182
38619,16.81634971440206
38620,16.842143339670383
38621,16.87523467833092
38622,16.915398643183895
38623,16.96424695247347
38624,17.011164294600142
38625,17.057428711240544
38626,17.102560802913832
38627,17.14900370835666
38628,17.19669135468609
38629,17.241363720666566
38630,17.284791187036376
38631,17.325739257544676
38632,17.364494710808344
38633,17.401662353373688
38634,17.438761955577764
38635,17.47565076832795
38636,17.512155876302717
38637,17.548703974103212
38638,17.58517364431143
38639,17.62076115995523
38640,17.65586143282977
38641,17.689737210275606
38642,17.723252235009138
38643,17.75619179811388
38644,17.788754537624897
38645,17.821171667723025
38646,17.85530926527125
38647,17.888225750255927
38648,17.923329814223155
38649,17.957027879583805
38650,17.990402101071506
38651,18.023365148702137
38652,18.055835278982794
38653,18.088472581698596
38654,18.12025381536298
38655,18.151178997397004
38656,18.181864571602524
38657,18.213270522029422
38658,18.244403971817956
38659,18.27482336850855
38660,18.306018297686514
38661,18.33693711786495
38662,18.368342737603992
38663,18.4004707123315
38664,18.431780574574898
38665,18.462607120539303
38666,18.492945957571493
38667,18.522712119965032
38668,18.551773993477756
38669,18.580382253789907
38670,18.60896240962911
38671,18.63755736427408
38672,18.665987571761182
38673,18.694281216742343
38674,18.722450531026062
38675,18.751016651707722
38676,18.77894755019967
38677,18.808318641534978
38678,18.836593561388828
38679,18.86486500794956
38680,18.892838112948265
38681,18.919826005971167
38682,18.945926005045926
38683,18.97228419316645
38684,18.99918734625152
38685,19.027032348088376
38686,19.055923599311804
38687,19.085384963370906
38688,19.114252701029635
38689,19.141527850183177
38690,19.16836915349818
38691,19.193504137259495
38692,19.217687468776568
38693,19.2413273868404
38694,19.26659693284382
38695,19.291222219206215
38696,19.316390062883134
38697,19.34297751564489
38698,19.370309249389297
38699,19.397921347170062
38700,19.424872570664924
38701,19.451118149523026
38702,19.47567851679848
38703,19.49924413781007
38704,19.522035707419484
38705,19.54362721764887
38706,19.565925713640702
38707,19.588695221425038
38708,19.611853201006387
38709,19.636437281787856
38710,19.662256874935192
38711,19.688842307632047
38712,19.714669078836195
38713,19.739747600354853
38714,19.763617784395922
38715,19.78662191913727
38716,19.80865724673641
38717,19.830114563224893
38718,19.851278664786207
38719,19.87247890979846
38720,19.89390995320723
38721,19.91561859176517
38722,19.937510368419993
38723,19.959511764255506
38724,19.98187855022183
38725,20.00273123861696
38726,20.024772550304125
38727,20.0460485956184
38728,20.067246355951465
38729,20.08852616344783
38730,20.11055491286436
38731,20.131272155923938
38732,20.15161042023587
38733,20.171439688462446
38734,20.19146029954467
38735,20.21220379989631
38736,20.233425333615948
38737,20.254451305016104
38738,20.27498980898907
38739,20.296720376377838
38740,20.31860655408274
38741,20.339816732524486
38742,20.361178752682665
38743,20.38241207591449
38744,20.403383878984016
38745,20.42408232785997
38746,20.444329345953946
38747,20.464330981084526
38748,20.48432404633291
38749,20.50384795985369
38750,20.523440278968607
38751,20.54362566889762
38752,20.563476329081574
38753,20.583409506289314
38754,20.602012730059137
38755,20.620165967876737
38756,20.63819923799768
38757,20.65579560486006
38758,20.671516565800605
38759,20.68764022229045
38760,20.704106224593918
38761,20.72150396739673
38762,20.740019393345268
38763,20.75945312740271
38764,20.77853136149104
38765,20.797108444597523
38766,20.81579157875088
38767,20.833903468253975
38768,20.85096071940636
38769,20.868322307944947
38770,20.884495060647776
38771,20.901219340563042
38772,20.91817204131506
38773,20.93498823219491
38774,20.95172425218506
38775,20.968371184741883
38776,20.983780278677795
38777,21.00113247637498
38778,21.01756069193805
38779,21.03203286314877
38780,21.047974726726093
38781,21.062614251438408
38782,21.07881847601862
38783,21.094240137575294
38784,21.109753567472133
38785,21.125777647001104
38786,21.141739258644026
38787,21.156457159946022
38788,21.1712223690346
38789,21.18583538865915
38790,21.201215444427646
38791,21.215856292178042
38792,21.231821802892444
38793,21.24903768052654
38794,21.265427561017344
38795,21.282069239969456
38796,21.29767149943672
38797,21.312715315096273
38798,21.32585291421049
38799,21.339160497326205
38800,20.993674850326634
38801,20.632299787384817
38802,20.26449439043764
38803,19.891354215238383
38804,19.516169161233726
38805,19.148875600278632
38806,18.79946932271059
38807,18.475638563926626
38808,18.17054455460919
38809,17.882289736041464
38810,17.632037642524832
38811,17.408052764447095
38812,17.233730071883404
38813,17.10502748979181
38814,17.021272448168045
38815,16.9697574708149
38816,16.950214288395518
38817,16.9483104402354
38818,16.95672950776994
38819,16.97944634660499
38820,17.009645416904437
38821,17.0434159878851
38822,17.07988980111889
38823,17.115429988343763
38824,17.15337735164667
38825,17.18765510638319
38826,17.226471946360306
38827,17.26949111212594
38828,17.307082894159915
38829,17.34185961157083
38830,17.378166327612096
38831,17.412594580141516
38832,17.446002798647058
38833,17.47987258094899
38834,17.512580582698785
38835,17.54658680782179
38836,17.579588021808192
38837,17.611982688052912
38838,17.6459579251406
38839,17.678757464814822
38840,17.71032425259451
38841,17.740166948958493
38842,17.7707994004991
38843,17.799493029991968
38844,17.82736203899362
38845,17.85665618659284
38846,17.885780984807216
38847,17.916398781314452
38848,17.94639433829594
38849,17.97732827923263
38850,18.00712482722856
38851,18.037264841291268
38852,18.065564368372655
38853,18.093397299780914
38854,18.11966210954666
38855,18.145805341815088
38856,18.172140638531303
38857,18.199924649694115
38858,18.227028454332608
38859,18.255114751422514
38860,18.28381934123962
38861,18.311643198787575
38862,18.33861565677435
38863,18.365321178115114
38864,18.3906369252824
38865,18.415870840112774
38866,18.44031293023289
38867,18.464604314113828
38868,18.488963411912767
